Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
1500,0.8752208664769032,0.5959140434861183,0.5872582495212555,0.98725015,0.8359701,0.79767525,0.8054382,0.51803434,0.3405408,0.17143896,0.39927065,0.5355898,0.6118109,0.7688894
1600,0.7108372449874878,0.5959140434861183,0.5773230344057083,0.98389,0.8022422,0.7625137,0.7960206,0.5197418,0.29807076,0.20009343,0.42110127,0.5150299,0.5918365,0.7768719
1700,0.8277989540781293,0.5959140434861183,0.590054452419281,0.9863001,0.7996681,0.8142089,0.80024403,0.48852003,0.35818073,0.27865207,0.42914733,0.5558688,0.58131593,0.73247373
1800,0.856575938259683,0.5959140434861183,0.5875956043601036,0.9883606,0.8336133,0.821551,0.8022764,0.5650463,0.29948634,0.14151783,0.39317784,0.5170657,0.64017874,0.77067995
1900,0.8620533933405017,0.5959140434861183,0.5901397243142128,0.9856599,0.81643456,0.7837654,0.79681575,0.547009,0.35094318,0.23669803,0.3954766,0.5272813,0.5982914,0.7735361
2000,1.246200680732727,0.5959140434861183,0.5920034050941467,0.98618114,0.80011487,0.8120432,0.7922721,0.5263052,0.29340354,0.2888783,0.48121804,0.50670654,0.58559614,0.76969814
2100,0.870565862882705,0.5959140434861183,0.5941262543201447,0.98551834,0.81261516,0.7868544,0.7761438,0.5364491,0.43380404,0.22618663,0.37502906,0.5998692,0.56119204,0.76957107
2200,0.8840729492466625,0.5959140434861183,0.6009386777877808,0.9870157,0.82027674,0.81010014,0.79558706,0.5353758,0.42677024,0.25720158,0.38903654,0.55539256,0.60726166,0.7679981
2300,0.8695026460241099,0.6009386777877808,0.6034163311123848,0.9868088,0.84019595,0.78574467,0.80325776,0.5477386,0.40623474,0.28927284,0.3839209,0.5252251,0.6642615,0.7409736
2400,0.7877726554870605,0.6034163311123848,0.5838985294103622,0.98733187,0.83916986,0.79642725,0.7949609,0.51762116,0.31225374,0.24002862,0.37811336,0.5230305,0.6233111,0.72860307
2500,0.8397796012106395,0.6034163311123848,0.6053068488836288,0.9862774,0.83133197,0.7798198,0.7984465,0.52171296,0.39281237,0.30634773,0.40622056,0.55357414,0.6786348,0.73766434
2600,0.8517656079152736,0.6053068488836288,0.6035872772336006,0.9867515,0.8458708,0.77766603,0.80886865,0.542618,0.4132615,0.25214708,0.40546867,0.5444281,0.65251774,0.74940366
2700,0.8474014293952067,0.6053068488836288,0.6038023754954338,0.9879152,0.84622097,0.79437286,0.80770445,0.53208977,0.38681543,0.23953041,0.38434705,0.59006923,0.6190269,0.7792858
2800,0.8883994221687317,0.6053068488836288,0.5784399211406708,0.98403245,0.8381851,0.7366921,0.79672,0.53982854,0.34072444,0.19143924,0.40202758,0.5706522,0.50047225,0.77262264
2900,0.8797276928311303,0.6053068488836288,0.5999293774366379,0.98600936,0.80766666,0.7986208,0.80760175,0.5158684,0.33922338,0.28569692,0.41228643,0.5716449,0.6640604,0.73321384
3000,0.8725934203078107,0.6053068488836288,0.6016509458422661,0.9869967,0.8289508,0.8035915,0.80207527,0.55419874,0.41294366,0.23399521,0.3887238,0.5633219,0.6180632,0.75210667
3100,0.8570962870707277,0.6053068488836288,0.5899616703391075,0.9849262,0.836751,0.75905794,0.80635846,0.55512786,0.40694886,0.16177455,0.36352432,0.52314615,0.6307205,0.77744246
3200,0.8223151564598083,0.6053068488836288,0.5995222330093384,0.98809624,0.8260623,0.8224238,0.8059612,0.526125,0.39975798,0.24760835,0.3760652,0.5434889,0.62792134,0.7514814
3300,0.8220037278674898,0.6053068488836288,0.6057948097586632,0.9867315,0.8215739,0.79739743,0.80388063,0.48688555,0.43254113,0.27803928,0.40210462,0.56501484,0.67437506,0.7312024
3400,0.878600265921616,0.6057948097586632,0.5969946831464767,0.98671454,0.8236474,0.800152,0.80015194,0.5647381,0.34076512,0.22316924,0.40040845,0.5342047,0.59938073,0.8012644
3500,0.8419131587763302,0.6057948097586632,0.5942513421177864,0.9866291,0.83122694,0.7899935,0.7944142,0.50238365,0.43562576,0.23893023,0.3723766,0.5202208,0.6468258,0.72880936
3600,0.8169071674346924,0.6057948097586632,0.5986199826002121,0.9868158,0.8250387,0.80006754,0.80273896,0.5420055,0.31454423,0.21877003,0.40889895,0.5843002,0.6278091,0.7924941
3700,0.8730977688516889,0.6057948097586632,0.5878608301281929,0.9867094,0.831862,0.7899362,0.7880578,0.54122365,0.3108051,0.18239856,0.4231996,0.6100249,0.5942585,0.72169405
3800,0.8450194321027616,0.6057948097586632,0.6072977408766747,0.9871428,0.8144537,0.8227058,0.8097171,0.52159655,0.33922184,0.33621696,0.3784942,0.5608641,0.68828,0.7454735
3900,0.8517120969100077,0.6072977408766747,0.5924124717712402,0.98766625,0.83765095,0.80844915,0.7959625,0.5556164,0.38353255,0.20077288,0.32773897,0.54278606,0.62740755,0.77582777
4000,0.6507457494735718,0.6072977408766747,0.5929993465542793,0.9882315,0.834386,0.8200343,0.80149066,0.54046506,0.30216563,0.24063002,0.3840504,0.52632004,0.6345064,0.7765397
4100,0.8702844154267084,0.6072977408766747,0.6009543016552925,0.98802894,0.83363736,0.8108002,0.8067897,0.5272975,0.31099632,0.3411353,0.39936346,0.5239098,0.62614036,0.7657374
4200,0.8410565504213658,0.6072977408766747,0.5955536961555481,0.98824865,0.8325185,0.8234826,0.8137186,0.55204314,0.34411374,0.19692671,0.3512423,0.5495522,0.66082734,0.75781614
4300,0.8363340946494556,0.6072977408766747,0.5998586267232895,0.98876065,0.83953476,0.8298732,0.79855824,0.5731638,0.32316983,0.24012198,0.43101025,0.49251115,0.6557268,0.75603944
4400,0.7369374632835388,0.6072977408766747,0.6138458698987961,0.98895574,0.843322,0.82819206,0.8030035,0.52346325,0.32658863,0.37257093,0.41835332,0.5525515,0.6933195,0.7298185
4500,0.8676447669665018,0.6138458698987961,0.5925356671214104,0.9881284,0.83896947,0.81186163,0.79464483,0.52887726,0.25591034,0.2831846,0.3591549,0.5532051,0.64106905,0.7711334
4600,0.824486502786962,0.6138458698987961,0.5991574823856354,0.98687756,0.8418157,0.7881554,0.80785656,0.52513856,0.2969816,0.2786344,0.40574813,0.52079684,0.6430759,0.80165124
4700,0.8250011088418179,0.6138458698987961,0.5939102545380592,0.98727757,0.8292367,0.80377233,0.796139,0.5570416,0.3312602,0.24005648,0.39417738,0.5026607,0.6063807,0.79754806
4800,0.9344889521598816,0.6138458698987961,0.592535100877285,0.98583525,0.8311076,0.7770766,0.80014783,0.5367948,0.27274787,0.25303462,0.42769474,0.52500296,0.626289,0.7909057
4900,0.8454353695824033,0.6138458698987961,0.5952544957399368,0.98521674,0.80173874,0.7949193,0.80911344,0.5087567,0.33357105,0.2548133,0.43512794,0.5376781,0.64358807,0.75367
5000,0.8285035636366868,0.6138458698987961,0.6046039164066315,0.98604155,0.8345423,0.7801495,0.8062874,0.56194735,0.38779253,0.27098268,0.36413637,0.5337168,0.6890751,0.7586813
5100,0.8250354430714592,0.6138458698987961,0.6119844317436218,0.98776925,0.8329437,0.8171894,0.8096479,0.5454448,0.30012345,0.36421278,0.41137478,0.5298716,0.6812011,0.76903653
5200,0.7282894849777222,0.6138458698987961,0.5995684489607811,0.98880297,0.82628614,0.8426502,0.8043447,0.5886395,0.30829692,0.31346053,0.4271719,0.41690433,0.60835737,0.79353726
5300,0.8260395668801808,0.6138458698987961,0.6018480211496353,0.98650444,0.8234094,0.7965788,0.8046326,0.54424065,0.29210168,0.31966144,0.395778,0.5199437,0.707009,0.74028695
5400,0.8560441572491716,0.6138458698987961,0.6092796847224236,0.98661447,0.8067071,0.8115677,0.80843323,0.5411571,0.3341401,0.3574217,0.4295891,0.5170215,0.629261,0.7999404
5500,0.8207884421114062,0.6138458698987961,0.5926266759634018,0.98823315,0.83360875,0.81858265,0.80248797,0.51515657,0.3205891,0.24993268,0.44421086,0.5012352,0.6405207,0.72613055
5600,0.9917070865631104,0.6138458698987961,0.5831082835793495,0.9865398,0.81649894,0.8072984,0.80716264,0.53959596,0.2698221,0.22720113,0.42110762,0.4697412,0.6475026,0.7271561
5700,0.8901191126732599,0.6138458698987961,0.5961511954665184,0.9854431,0.812117,0.78766024,0.7844968,0.48778135,0.2970288,0.31867725,0.4342412,0.5564971,0.67277884,0.72503185
5800,0.8199046981043931,0.6138458698987961,0.6063209548592567,0.9873485,0.82828265,0.8120741,0.80517286,0.5420405,0.33745712,0.29652342,0.42740893,0.5040336,0.6883422,0.7509467
5900,0.8343525929529159,0.6138458698987961,0.5987715497612953,0.9866925,0.8323304,0.79149795,0.8063676,0.54095167,0.33085853,0.31209433,0.4165898,0.48427522,0.5788098,0.8144561
6000,0.7413822412490845,0.6138458698987961,0.589963972568512,0.98614186,0.82586104,0.78610474,0.81008136,0.5437654,0.30127668,0.2734224,0.37829226,0.4627264,0.66781884,0.7408831
6100,0.8098300525120327,0.6138458698987961,0.591013103723526,0.9845749,0.8255308,0.7588865,0.8034598,0.50322115,0.33847648,0.2853112,0.3924889,0.42801896,0.6767348,0.7798095
6200,0.8209774625010606,0.6138458698987961,0.5949029326438904,0.9879414,0.8389822,0.8085025,0.8119757,0.5126846,0.41099983,0.16773653,0.41879538,0.48226812,0.67304206,0.7290846
6300,0.8303458309564434,0.6138458698987961,0.6036310866475105,0.98928297,0.84524214,0.8323934,0.81261516,0.5326493,0.36655286,0.18605253,0.3901977,0.5422178,0.6937523,0.76992923
6400,0.7531989812850952,0.6138458698987961,0.617177277803421,0.9879005,0.82888216,0.82333505,0.80267155,0.5687401,0.40821958,0.2825367,0.43436852,0.54377705,0.6474719,0.79261035
6500,0.8433408424967811,0.617177277803421,0.5994688719511032,0.9868469,0.81460464,0.81560326,0.80905706,0.5256721,0.36065894,0.25122088,0.40475535,0.47923097,0.6605173,0.8006822
6600,0.83776360459444,0.617177277803421,0.6171240955591202,0.9882135,0.8148725,0.846009,0.81606364,0.5293647,0.40588775,0.33068714,0.4613554,0.49020565,0.6911014,0.7515303
6700,0.8136849579263906,0.617177277803421,0.6144252121448517,0.98847705,0.8341608,0.82487345,0.81684244,0.5904177,0.3420682,0.22763352,0.46263525,0.53461343,0.68033046,0.7843207
6800,0.655081570148468,0.617177277803421,0.6124306619167328,0.9877967,0.82978714,0.81696403,0.8093698,0.57671946,0.34407175,0.2954721,0.431432,0.5220441,0.6739914,0.7800835
6900,0.8212362840062096,0.617177277803421,0.6024376079440117,0.9864917,0.8329344,0.7854309,0.812408,0.536535,0.3402474,0.35608,0.45950228,0.40806234,0.6349223,0.7897339
7000,0.8155978380179987,0.617177277803421,0.6162417232990265,0.98826116,0.8378627,0.8210043,0.81631696,0.5701557,0.38339216,0.36130834,0.43320286,0.488956,0.6685544,0.738427
7100,0.8069531780774476,0.617177277803421,0.5996059104800224,0.988368,0.83504957,0.8226346,0.8127469,0.54519725,0.36916566,0.24189238,0.41292766,0.44433564,0.6996639,0.7367619
7200,0.7490133047103882,0.617177277803421,0.616094633936882,0.98741466,0.8366732,0.8031412,0.8171301,0.55390453,0.35736915,0.3071186,0.43187225,0.5434303,0.6896297,0.7855128
7300,0.8508450729506356,0.617177277803421,0.6079202890396118,0.9844429,0.83174103,0.75224984,0.81203145,0.5658027,0.37790114,0.38862592,0.39663205,0.4776197,0.6661583,0.7325967
7400,0.8424329365172037,0.617177277803421,0.6035256087779999,0.98713064,0.83291894,0.80057704,0.8189377,0.56533957,0.40172496,0.28406784,0.37518165,0.43157557,0.66741663,0.7867921
7500,0.8139338737628499,0.617177277803421,0.6105243265628815,0.9858836,0.84071815,0.77076733,0.81133413,0.5728209,0.37097418,0.3233071,0.41700396,0.47481424,0.67182624,0.788476
7600,0.7095162272453308,0.617177277803421,0.6032191216945648,0.98578346,0.8408513,0.77061516,0.814291,0.5686684,0.33781436,0.31356764,0.3774029,0.5478961,0.6487818,0.7400837
7700,0.795151290439424,0.617177277803421,0.6183308586478233,0.9879904,0.8309615,0.81886566,0.8129796,0.53172594,0.35756972,0.38095886,0.4292797,0.5486539,0.66238785,0.76418674
7800,0.8298523774961146,0.6183308586478233,0.6047216355800629,0.98800886,0.8391962,0.8112924,0.8119191,0.5632224,0.39366317,0.28068924,0.38396806,0.41834816,0.6749728,0.7927164
7900,0.8144727701046428,0.6183308586478233,0.6076057106256485,0.9898085,0.8505599,0.83680385,0.8121716,0.5647737,0.37630126,0.233854,0.43291342,0.47328934,0.66033083,0.7667539
8000,0.7053028345108032,0.6183308586478233,0.603102944791317,0.98542446,0.8334775,0.7728764,0.81745684,0.495096,0.38823062,0.3355655,0.39350912,0.5235729,0.6279494,0.75890887
8100,0.8280399129504249,0.6183308586478233,0.6054433807730675,0.9868732,0.8253329,0.8035973,0.8169402,0.51120234,0.36097336,0.2556574,0.43898916,0.46685866,0.7018181,0.803612
8200,0.809542542550622,0.6183308586478233,0.5904001444578171,0.9893676,0.83646595,0.84614635,0.8146835,0.48917112,0.27702644,0.18862747,0.39821547,0.47745916,0.66631377,0.8117663
8300,0.8030602189361072,0.6183308586478233,0.6002362743020058,0.9874989,0.83926576,0.8016512,0.80499935,0.5517214,0.29757366,0.33009726,0.4014199,0.48313177,0.6206853,0.806351
8400,0.7273463010787964,0.6183308586478233,0.5838570296764374,0.98754495,0.8485062,0.7949132,0.81258965,0.55371696,0.2680663,0.24613902,0.37566996,0.47816274,0.5777483,0.7876915
8500,0.8350188476698739,0.6183308586478233,0.6037434935569763,0.9858904,0.80098003,0.8015114,0.81170297,0.529645,0.3094141,0.37427968,0.44690248,0.45742834,0.66683847,0.7527689
8600,0.8012791464968425,0.6183308586478233,0.6001766845583916,0.9883813,0.8285112,0.8322223,0.81400394,0.5359754,0.3531612,0.2874296,0.44225293,0.40361795,0.6675344,0.763434
8700,0.8001615580965261,0.6183308586478233,0.574885293841362,0.98774666,0.8414622,0.80438983,0.8174435,0.5443201,0.25232524,0.2145831,0.3791469,0.4320731,0.5762128,0.76674765
8800,0.7802592515945435,0.6183308586478233,0.5976416990160942,0.9864049,0.8458408,0.77638054,0.80401194,0.5682711,0.25629455,0.25039688,0.4146904,0.53412515,0.69573617,0.74752384
8900,0.8226069155193511,0.6183308586478233,0.6068651378154755,0.9878841,0.82541347,0.8213549,0.81747514,0.54291016,0.35827667,0.2815981,0.4215964,0.5255769,0.65768564,0.73960084
9000,0.7959138096832648,0.6183308586478233,0.600333958864212,0.9893606,0.8466694,0.835086,0.8185043,0.53679913,0.3590431,0.25876713,0.39056224,0.4474361,0.6787658,0.7529411
9100,0.8005890074323435,0.6183308586478233,0.596951499581337,0.9893222,0.8444282,0.8320369,0.81814957,0.5750872,0.33525372,0.24767372,0.4105231,0.3910344,0.65819514,0.76246387
9200,0.6034494638442993,0.6183308586478233,0.5999894440174103,0.9888006,0.8477798,0.81585205,0.80645996,0.5525651,0.35179552,0.27059922,0.3810587,0.46389312,0.63439244,0.7997389
9300,0.8145603849774316,0.6183308586478233,0.6037643775343895,0.9882182,0.8335781,0.8216402,0.8018473,0.528401,0.3451547,0.24907398,0.40214026,0.54605854,0.6769008,0.75514275
9400,0.8160349188781366,0.6183308586478233,0.6022457703948021,0.9884273,0.82855344,0.83355993,0.816084,0.5245936,0.32779595,0.2466421,0.39822116,0.5289117,0.6829511,0.75845236
9500,0.7989811447800182,0.6183308586478233,0.5914740562438965,0.98489696,0.8394464,0.7547213,0.8126005,0.5549762,0.29056284,0.20028353,0.45594546,0.517393,0.5808837,0.79874825
9600,0.7590141296386719,0.6183308586478233,0.5859748497605324,0.985321,0.849981,0.75632,0.8073942,0.53834796,0.27316532,0.20577845,0.4373098,0.45780373,0.62503636,0.790883
9700,0.7972053942226228,0.6183308586478233,0.5900239571928978,0.98793393,0.83774805,0.810838,0.810468,0.5491537,0.25024617,0.2386607,0.4218074,0.46788913,0.62931,0.7705818
9800,0.8004248534760824,0.6183308586478233,0.599894680082798,0.98849124,0.8491299,0.8146183,0.8096351,0.5723515,0.31446594,0.3053264,0.41481876,0.4139694,0.6416405,0.78934747
9900,0.7979330244611521,0.6183308586478233,0.5908782035112381,0.98962754,0.85064566,0.8324654,0.8047064,0.5699965,0.33694765,0.21719638,0.4254021,0.35012352,0.6332318,0.787424
10000,0.7654806971549988,0.6183308586478233,0.5963795185089111,0.99010235,0.86329234,0.8336889,0.8063692,0.58634657,0.24549684,0.20933117,0.41284037,0.46313822,0.6511054,0.8016736
10100,0.8090009547415233,0.6183308586478233,0.6120898947119713,0.98779666,0.8317193,0.81751895,0.81140465,0.5786109,0.37806588,0.26463306,0.4640553,0.51978713,0.66092753,0.74534655
10200,0.8027564505251442,0.6183308586478233,0.6127013713121414,0.9886615,0.8318777,0.8300534,0.81499046,0.571189,0.37630725,0.23042989,0.41652384,0.513628,0.67462474,0.791333
10300,0.7868685136075879,0.6183308586478233,0.5964919030666351,0.98714656,0.838865,0.795429,0.80938953,0.5763795,0.31262308,0.2043349,0.40078995,0.54634756,0.61566,0.7729862
10400,0.8494831919670105,0.6183308586478233,0.6035432368516922,0.98745143,0.8562168,0.7834323,0.7981384,0.545155,0.38263255,0.24461599,0.43828264,0.5272125,0.6267479,0.7605775
10500,0.7691407629421779,0.6183308586478233,0.5925329551100731,0.98878175,0.8446443,0.821734,0.8061174,0.53645545,0.35002062,0.18997371,0.4354063,0.41571277,0.67197365,0.74667966
10600,0.7890908936174904,0.6183308586478233,0.6139457747340202,0.9892765,0.8478125,0.8302514,0.8175194,0.56587815,0.4067526,0.27518934,0.40759993,0.44881958,0.6816517,0.7931008
10700,0.8149032729570983,0.6183308586478233,0.6132618188858032,0.9870902,0.836616,0.79689914,0.8067183,0.54925686,0.3852103,0.34097895,0.41442415,0.5020058,0.6751767,0.76875234
10800,0.6449209451675415,0.6183308586478233,0.593153178691864,0.98859966,0.85937554,0.79949677,0.80061513,0.5530207,0.2821666,0.29823786,0.4285613,0.48623344,0.5629619,0.7609673
10900,0.8305119503112066,0.6183308586478233,0.5868382081389427,0.9866874,0.8272321,0.8004508,0.8087864,0.5530517,0.31549752,0.2705705,0.39348987,0.4085959,0.6719908,0.71766406
11000,0.7938187529401082,0.6183308586478233,0.6258561834692955,0.98967385,0.85840106,0.8293445,0.7997607,0.57082385,0.41944236,0.3352625,0.4164522,0.53403515,0.697465,0.75727886
11100,0.8039507426199366,0.6258561834692955,0.597605749964714,0.98859626,0.8431506,0.81993544,0.8043127,0.5236771,0.35231197,0.24532698,0.42121768,0.45683318,0.65854436,0.7604329
11200,0.7516552805900574,0.6258561834692955,0.607830137014389,0.98988867,0.84457415,0.8429296,0.7975978,0.5371287,0.43285775,0.25825393,0.44207382,0.44965258,0.61058956,0.79488647
11300,0.7994797144617353,0.6258561834692955,0.6046034842729568,0.98808575,0.8312953,0.8190634,0.8066304,0.5415944,0.41483748,0.23360899,0.44628167,0.4676173,0.6536793,0.75881946
11400,0.8075198240396453,0.6258561834692955,0.6089394614100456,0.98980856,0.8489439,0.83649135,0.8057351,0.5814917,0.38373056,0.19200157,0.4216498,0.53592074,0.6336789,0.784218
11500,0.7930266026590691,0.6258561834692955,0.5961807370185852,0.98648703,0.8342062,0.7892058,0.8067313,0.5844228,0.35277933,0.21424821,0.36708045,0.45305464,0.6703148,0.7973603
11600,0.7288225889205933,0.6258561834692955,0.6013779416680336,0.9883716,0.84099025,0.81971776,0.81121784,0.57038665,0.3828239,0.15977308,0.40887856,0.4952534,0.6526824,0.80057186
11700,0.7859185252870832,0.6258561834692955,0.5930831804871559,0.9870221,0.82735056,0.8041572,0.8106902,0.58842605,0.26268622,0.2523948,0.42168874,0.4417896,0.60783637,0.8224235
11800,0.8327865615123655,0.6258561834692955,0.6138787046074867,0.98929983,0.83812886,0.84691274,0.8168356,0.56579745,0.41140345,0.2011106,0.39972836,0.529381,0.69720185,0.77788484
11900,0.7963683272971481,0.6258561834692955,0.5969473570585251,0.98876387,0.8302798,0.8381468,0.8091961,0.56316423,0.3577138,0.21377623,0.380935,0.5226678,0.6035611,0.77497137
12000,0.8091742396354675,0.6258561834692955,0.5885754376649857,0.98918706,0.8400049,0.8351639,0.81315017,0.5258496,0.36913484,0.1261742,0.42374575,0.44691074,0.6575735,0.7453147
12100,0.7745026009423392,0.6258561834692955,0.5738051012158394,0.98481476,0.83941615,0.75487655,0.81305516,0.4731869,0.25208795,0.13780227,0.38983902,0.5215616,0.6782099,0.7518736
12200,0.8069762703849048,0.6258561834692955,0.5976715683937073,0.9895719,0.8437359,0.83970577,0.81891847,0.54164475,0.29611948,0.25011945,0.43300253,0.42352661,0.66520506,0.78109586
12300,0.8132061948541736,0.6258561834692955,0.5899154171347618,0.98924077,0.8342647,0.84623253,0.81867045,0.5431833,0.36133164,0.122914724,0.4014881,0.433531,0.6429986,0.7926184
12400,0.7182613611221313,0.6258561834692955,0.598742812871933,0.9901528,0.86032313,0.8418745,0.8073205,0.58922464,0.35540605,0.20646462,0.44436607,0.46607372,0.5573869,0.77619016
12500,0.7744771582739693,0.6258561834692955,0.6022470816969872,0.98932415,0.84752107,0.83201396,0.81332725,0.5752119,0.32945913,0.27920988,0.4203585,0.40902317,0.6341631,0.79441
12600,0.8195402157015916,0.6258561834692955,0.6236409023404121,0.99024284,0.84878826,0.85241354,0.81703293,0.5519152,0.45428336,0.26048508,0.45080876,0.52022755,0.69697183,0.75125575
12700,0.7959065300519349,0.6258561834692955,0.6008435115218163,0.9875333,0.83996224,0.80543494,0.80818427,0.58753234,0.36478525,0.21189833,0.3995847,0.47790584,0.6248549,0.8123824
12800,0.734609842300415,0.6258561834692955,0.6101655811071396,0.98962784,0.86062264,0.82712483,0.80734485,0.56012154,0.40056807,0.2719959,0.43947977,0.41485047,0.67207754,0.7837329
12900,0.7941302089464097,0.6258561834692955,0.5785337015986443,0.98601454,0.82446325,0.7869963,0.80150485,0.5304122,0.4104629,0.22031917,0.4064716,0.33959723,0.58717567,0.7579373
13000,0.7712621354475254,0.6258561834692955,0.595222033560276,0.9888691,0.8366997,0.8328822,0.8188434,0.55048347,0.3997199,0.23148069,0.43050778,0.34445614,0.66709554,0.7466858
13100,0.7874753377476676,0.6258561834692955,0.5879274904727936,0.9883635,0.82562137,0.8329349,0.81438076,0.56675756,0.32126832,0.19854854,0.4552003,0.36016756,0.63939005,0.7625132
13200,0.6667010188102722,0.6258561834692955,0.5943936631083488,0.9901777,0.8495676,0.85050166,0.8194864,0.5425453,0.30907983,0.22709286,0.45374477,0.40165263,0.62474436,0.7725399
13300,0.789314641838982,0.6258561834692955,0.6035682484507561,0.98906577,0.8527509,0.82128453,0.82227254,0.54172814,0.38800314,0.20904927,0.47596678,0.463943,0.6323748,0.7568837
13400,0.7839712224355558,0.6258561834692955,0.6074205338954926,0.99121684,0.8702446,0.85221994,0.8184157,0.55741775,0.3327723,0.27008674,0.45727804,0.4727359,0.60950243,0.7619382
13500,0.7894554988282626,0.6258561834692955,0.5958037003874779,0.98960006,0.8337364,0.85140073,0.8113245,0.5387589,0.3483563,0.2888023,0.45404518,0.38328853,0.5516847,0.8200655
13600,0.9137645959854126,0.6258561834692955,0.6008611768484116,0.9896825,0.84298146,0.8443462,0.8067351,0.5760241,0.36779428,0.40955827,0.4008963,0.36237326,0.5252404,0.7938091
13700,0.7775373402095976,0.6258561834692955,0.5998677015304565,0.9894057,0.8409572,0.8402812,0.81601304,0.5643422,0.39878336,0.23448241,0.41702896,0.4439448,0.5886231,0.7677227
13800,0.7735091651358256,0.6258561834692955,0.6001287400722504,0.98979825,0.8569834,0.82914627,0.81266236,0.53824127,0.35881677,0.24164523,0.42527047,0.44682705,0.63048875,0.7835772
13900,0.7870686230112295,0.6258561834692955,0.5962197557091713,0.9900126,0.84086657,0.85065866,0.8147854,0.5074803,0.3859207,0.24504173,0.4387636,0.43557802,0.5905051,0.7756957
14000,0.8034959435462952,0.6258561834692955,0.5939864963293076,0.9897128,0.83838904,0.8474685,0.8121998,0.5703912,0.33418974,0.1850488,0.44299853,0.43412912,0.5995258,0.7919836
14100,0.7950484043075925,0.6258561834692955,0.6004106029868126,0.98907,0.8439837,0.82709926,0.8160804,0.55713826,0.34823838,0.25479972,0.44245136,0.44637734,0.61515236,0.77100205
14200,0.7838472680347722,0.6258561834692955,0.6001547500491142,0.9893929,0.8493161,0.829951,0.8161673,0.5608002,0.34919629,0.2502033,0.44276732,0.36374888,0.70435214,0.7564597
14300,0.7903862869153258,0.6258561834692955,0.6017272993922234,0.988835,0.83997726,0.8272156,0.81543887,0.55726665,0.33393493,0.26709193,0.4466153,0.39873287,0.6439188,0.80402243
14400,0.7067726254463196,0.6258561834692955,0.5681526213884354,0.98796976,0.8183332,0.82937694,0.80926734,0.5453317,0.29486957,0.17909294,0.40027973,0.35806662,0.46994653,0.83402324
