Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
6800,0.5119835138320923,0.6558294892311096,0.6109549850225449,0.99439806,0.8999797,0.907826,0.82811856,0.67791533,0.38037297,0.1289614,0.42878506,0.36958957,0.59993976,0.80198896
6900,0.5860523666654315,0.6558294892311096,0.6347527652978897,0.9940177,0.8974457,0.89768964,0.8261287,0.6607596,0.45684052,0.13750432,0.44138867,0.5075812,0.63938594,0.83177614
7000,0.5883486140065077,0.6558294892311096,0.6229465156793594,0.99396205,0.8934549,0.90679616,0.82200134,0.6956856,0.38537008,0.1342096,0.42706075,0.44178057,0.64348525,0.82701457
7100,0.5832874838446007,0.6558294892311096,0.64542256295681,0.99449563,0.9010751,0.91211015,0.8180549,0.6993581,0.46058825,0.1392714,0.45702958,0.5320182,0.6764319,0.8344984
7200,0.4876515567302704,0.6558294892311096,0.6205107942223549,0.9944179,0.8975242,0.91348535,0.82858104,0.69570255,0.40154108,0.108678356,0.40247503,0.43141353,0.6563534,0.81388545
7300,0.5906651275498527,0.6558294892311096,0.6157587021589279,0.9944443,0.90135556,0.9081595,0.8252785,0.6452656,0.33616844,0.16697758,0.46135253,0.36595556,0.635934,0.81349
7400,0.5870396305875081,0.6558294892311096,0.6024331003427505,0.9946888,0.9058505,0.9060542,0.8308656,0.6909042,0.3195666,0.11265462,0.40632737,0.33093998,0.63776594,0.7903079
7500,0.5830265308012728,0.6558294892311096,0.6337838172912598,0.99471277,0.8981922,0.91657484,0.8154874,0.6573908,0.4705536,0.11995615,0.4654797,0.44749063,0.6817157,0.8054559
7600,0.5099080204963684,0.6558294892311096,0.6277218908071518,0.9942257,0.8961163,0.90894306,0.8250634,0.68310666,0.38681626,0.17319703,0.4811704,0.46262902,0.6140869,0.7977592
7700,0.5379325179826646,0.6558294892311096,0.6039040088653564,0.99467385,0.9068835,0.9089265,0.8298062,0.6790838,0.31912655,0.13016629,0.40810102,0.35174295,0.6104219,0.79482245
7800,0.5903123384568749,0.6558294892311096,0.63039231300354,0.99430376,0.90108615,0.9075234,0.83138555,0.6915386,0.3263508,0.17836064,0.42718783,0.5454056,0.6357102,0.8160221
7900,0.5693552567333472,0.6558294892311096,0.640354797244072,0.99488914,0.9047322,0.91719383,0.8171682,0.67171884,0.39057916,0.1845232,0.4636186,0.53351367,0.66704655,0.8105525
8000,0.5455865859985352,0.6558294892311096,0.6409259960055351,0.99487174,0.90335125,0.9174225,0.8260735,0.6708601,0.42013985,0.14996178,0.443098,0.559263,0.6678787,0.82855093
8100,0.5578088334628514,0.6558294892311096,0.6214558035135269,0.9941414,0.9010569,0.9008498,0.83216226,0.6846417,0.32195407,0.14904381,0.46367103,0.4249658,0.6362985,0.82422394
8200,0.5895992982678298,0.6558294892311096,0.6358608826994896,0.9944941,0.8991528,0.91071075,0.8227104,0.66640615,0.40974867,0.14147046,0.47750595,0.48227972,0.6779504,0.8155116
8300,0.5660196601367388,0.6558294892311096,0.6523629128932953,0.9946535,0.90293264,0.91351265,0.8166203,0.68536264,0.5156852,0.19122979,0.47516745,0.5219109,0.6825337,0.80714774
8400,0.5916008353233337,0.6558294892311096,0.6247331723570824,0.9948033,0.9034108,0.9141815,0.81780857,0.67614496,0.42313656,0.12978074,0.47014034,0.4783731,0.5614211,0.807593
8500,0.5782923343635741,0.6558294892311096,0.6200403720140457,0.99444604,0.8997404,0.90975404,0.82708156,0.6812234,0.39150527,0.11344132,0.4354285,0.47639233,0.6077414,0.8023072
8600,0.5697170532331234,0.6558294892311096,0.619184099137783,0.9942184,0.8965931,0.9079889,0.8262955,0.71110564,0.35343704,0.114462405,0.454624,0.39859962,0.6482386,0.81875956
8700,0.5689307719957634,0.6558294892311096,0.6174029633402824,0.99467003,0.90245056,0.911573,0.81952786,0.69226736,0.38713372,0.12709063,0.4284343,0.38050026,0.64556485,0.8044052
8800,0.5346351861953735,0.6558294892311096,0.6285580471158028,0.9941974,0.89523065,0.9095343,0.81641245,0.6827916,0.39500326,0.14137197,0.44878265,0.4730997,0.6723806,0.79278255
8900,0.5805306704271407,0.6558294892311096,0.6189463213086128,0.99448675,0.90106636,0.9103609,0.82665944,0.69676936,0.34660122,0.13411094,0.43963683,0.40849698,0.6540934,0.7959014
9000,0.5776703699332911,0.6558294892311096,0.6250602528452873,0.9947201,0.90639824,0.90969396,0.82694435,0.68534863,0.41850907,0.11342695,0.39302638,0.52389026,0.6147784,0.7992256
9100,0.5694045292549446,0.6558294892311096,0.6204142346978188,0.9945781,0.90063214,0.91181123,0.82375085,0.67479527,0.3562213,0.1359906,0.45909473,0.46444023,0.61428124,0.7828582
9200,0.5259778499603271,0.6558294892311096,0.6236336901783943,0.9939383,0.89350176,0.9064424,0.8288016,0.70813537,0.38763118,0.15344039,0.43861815,0.4411551,0.6400026,0.7709652
9300,0.5573688986755553,0.6558294892311096,0.6114944592118263,0.9937945,0.88961387,0.9021082,0.82924205,0.68612933,0.33038658,0.09786124,0.39853537,0.45928243,0.632971,0.8010798
9400,0.5752845152122218,0.6558294892311096,0.6287014931440353,0.99445343,0.90184015,0.90916085,0.8217301,0.68419546,0.39952517,0.15046686,0.4031648,0.50602716,0.66308784,0.79216063
9500,0.5741375215718003,0.6558294892311096,0.6339192986488342,0.99432725,0.9014785,0.9044638,0.8172724,0.68849313,0.39390665,0.16721426,0.44462827,0.51339835,0.6582162,0.79721326
9600,0.5650451183319092,0.6558294892311096,0.6233496367931366,0.9948246,0.90438306,0.91604173,0.8248935,0.6818278,0.3875751,0.094039395,0.43965274,0.48465684,0.6327093,0.8088701
9700,0.5694749071484521,0.6558294892311096,0.6184208169579506,0.99480164,0.90315115,0.91738147,0.82599866,0.6541019,0.3811441,0.10669069,0.44689807,0.4263699,0.64914286,0.8008575
9800,0.5726994770329173,0.6558294892311096,0.62712162733078,0.9946627,0.9062083,0.9112417,0.8228213,0.6955284,0.40304166,0.13337511,0.41856876,0.46811146,0.6641981,0.79667175
9900,0.5646706580138597,0.6558294892311096,0.6133226007223129,0.9941897,0.8976426,0.9060285,0.8172899,0.6916288,0.35608518,0.097620174,0.4342672,0.40054008,0.6375205,0.81043696
10000,0.5495094060897827,0.6558294892311096,0.6216840669512749,0.9939271,0.89410126,0.9033967,0.8211333,0.6854398,0.33606565,0.0955449,0.4171722,0.550755,0.64434665,0.8012023
10100,0.5874238298052833,0.6558294892311096,0.6094097644090652,0.9946238,0.9007578,0.9147985,0.8215246,0.6910763,0.29807016,0.11232275,0.42620987,0.42542705,0.6034515,0.8079982
10200,0.5746197911297403,0.6558294892311096,0.6331475004553795,0.9947351,0.90631604,0.9118193,0.8240196,0.7046005,0.36183324,0.10672398,0.45452863,0.5213752,0.6721713,0.8043471
10300,0.5555692222274717,0.6558294892311096,0.6227643862366676,0.9934318,0.88577384,0.8974702,0.8291075,0.69560665,0.3545171,0.08561137,0.43248338,0.5860336,0.59179115,0.8017998
10400,0.5427524447441101,0.6558294892311096,0.6243523508310318,0.99411196,0.8975631,0.90117604,0.8201252,0.66438484,0.37816232,0.10630854,0.4570081,0.49225062,0.63213575,0.8153392
10500,0.563144774664016,0.6558294892311096,0.6294398307800293,0.99444586,0.90013736,0.91411895,0.8135226,0.6975788,0.38153836,0.15526481,0.45432594,0.47033134,0.6579708,0.78038967
10600,0.5618613049751375,0.6558294892311096,0.6202537640929222,0.9946424,0.90510404,0.908093,0.82225084,0.6880072,0.34135172,0.13071086,0.42786393,0.43040493,0.65517896,0.81723064
10700,0.5727452098346147,0.6558294892311096,0.6220842450857162,0.9942061,0.8986347,0.9050674,0.8139212,0.67552936,0.34015197,0.12910686,0.44378275,0.49328017,0.643085,0.8061271
10800,0.5286548137664795,0.6558294892311096,0.6286983788013458,0.9947134,0.90501493,0.9084114,0.8209754,0.6879452,0.3927149,0.10979502,0.44708326,0.4476745,0.6763279,0.81975645
10900,0.5804100817158109,0.6558294892311096,0.6138230338692665,0.9942313,0.8949956,0.90925455,0.8245634,0.6654694,0.34718743,0.10464719,0.39619797,0.43985954,0.6556511,0.8155497
11000,0.5620409286603695,0.6558294892311096,0.6219316646456718,0.9948349,0.90603614,0.9112363,0.8231512,0.68461764,0.32526198,0.10554105,0.43406862,0.47337,0.6586882,0.81158906
11100,0.5653424350941767,0.6558294892311096,0.6228784993290901,0.99430907,0.9035136,0.9012532,0.82468414,0.68975896,0.34358832,0.10487707,0.40192577,0.49602157,0.6698725,0.81620437
11200,0.49458274245262146,0.6558294892311096,0.6388318166136742,0.9943432,0.8986969,0.9062722,0.8094423,0.65859425,0.42646748,0.15201047,0.4116433,0.5252048,0.703675,0.8359456
11300,0.5555284931546166,0.6558294892311096,0.6301860883831978,0.99443007,0.8984517,0.9091589,0.8239647,0.66090083,0.36170855,0.11414702,0.44685027,0.50373393,0.67949414,0.82236445
