Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
2900,0.6767919367434931,0.6694329500198364,0.6648813664913178,0.99494714,0.9091402,0.9131197,0.81472033,0.7047788,0.43504038,0.30083147,0.4981996,0.5761155,0.62816507,0.83138734
3000,0.6768468473408673,0.6694329500198364,0.6656554460525512,0.9951352,0.9111799,0.91697586,0.8154128,0.7105056,0.4409887,0.2996071,0.5040542,0.5663914,0.6233041,0.834482
3100,0.6956037542094355,0.6694329500198364,0.663371992111206,0.99507695,0.9113396,0.9153532,0.8155201,0.7125541,0.42630106,0.3095256,0.49249452,0.555111,0.6252642,0.82827413
3200,0.6826426784197489,0.6694329500198364,0.666171532869339,0.9952399,0.9134229,0.9176081,0.8158034,0.7167586,0.43711042,0.3134356,0.4899827,0.55995595,0.6354867,0.8244379
3300,0.3012658522581106,0.6694329500198364,0.6639232993125915,0.99528444,0.9146101,0.9177159,0.81476897,0.7190793,0.42809382,0.3127925,0.49411637,0.54055,0.6368523,0.82212603
3400,0.6896041669343648,0.6694329500198364,0.6601786851882935,0.99507266,0.9107084,0.91551846,0.81335115,0.7033474,0.4178957,0.29961306,0.49938422,0.53596455,0.63463074,0.82583123
3500,0.682600635069388,0.6694329500198364,0.6595577239990235,0.99501497,0.90974396,0.9144575,0.81255233,0.70509946,0.426758,0.30196851,0.49545154,0.53631127,0.6224463,0.82262594
3600,0.6822489250951739,0.6694329500198364,0.6639075636863708,0.9950484,0.91009265,0.91580325,0.81144416,0.7090008,0.45126468,0.29195255,0.49871993,0.5547935,0.6361232,0.82443064
3700,0.6925295563238971,0.6694329500198364,0.663051289319992,0.99503136,0.9107525,0.91339636,0.81315833,0.70646703,0.44079003,0.304477,0.5003245,0.5505421,0.6238185,0.82087916
3800,0.6837422297551081,0.6694329500198364,0.6616749167442322,0.9950237,0.91042584,0.914896,0.8141101,0.7140783,0.4320658,0.30083784,0.50051206,0.5363873,0.6284967,0.82347316
3900,0.6640925812721252,0.6694329500198364,0.6589889824390411,0.99520284,0.91250646,0.91766196,0.8131193,0.7137474,0.41577834,0.28423727,0.49186507,0.5472332,0.62153876,0.8229082
4000,0.7339764508334073,0.6694329500198364,0.6663497090339661,0.99521893,0.91280717,0.91726303,0.814431,0.71579283,0.43778563,0.30381078,0.49697757,0.5713819,0.6303445,0.82746553
4100,0.29495362263786123,0.6694329500198364,0.6634423315525055,0.9952939,0.9131769,0.91961986,0.8146223,0.72124875,0.42765006,0.3068073,0.4951387,0.5311185,0.63962406,0.8225279
4200,0.6815516930265525,0.6694329500198364,0.660692822933197,0.9949711,0.909733,0.9137761,0.8143183,0.7020685,0.4133183,0.31376702,0.49437943,0.55062836,0.630646,0.8174912
4300,0.6817035380616245,0.6694329500198364,0.6624982714653015,0.9950466,0.910079,0.915887,0.8120015,0.6985601,0.41505694,0.2979588,0.50811315,0.553704,0.6467124,0.8241925
4400,0.6823918672575466,0.6694329500198364,0.6620027005672455,0.9950488,0.90957004,0.91655415,0.8131614,0.7038962,0.41819206,0.29546043,0.49979457,0.56101215,0.6302881,0.8302759
4500,0.6766655943610451,0.6694329500198364,0.6636199831962586,0.9949484,0.90936583,0.9139848,0.81220424,0.70860326,0.42563754,0.30360657,0.4962508,0.5690274,0.62864476,0.8264303
4600,0.694555954235356,0.6694329500198364,0.6629156470298767,0.9950964,0.91163814,0.9146271,0.81314725,0.70659673,0.42910582,0.30339587,0.4924849,0.5592989,0.63468504,0.82443684
4700,0.6716431975364685,0.6694329500198364,0.6636341452598572,0.99521095,0.9133822,0.91692054,0.81481475,0.7141811,0.42349473,0.29989088,0.49322978,0.55081785,0.6499741,0.8201866
4800,0.6888984350057749,0.6694329500198364,0.6660142958164215,0.995271,0.91375875,0.9185747,0.81375325,0.71440583,0.42783085,0.30938795,0.50205517,0.55623996,0.6468063,0.82217103
4900,0.28297206804085295,0.6694329500198364,0.6652328610420227,0.99522257,0.9140007,0.91610277,0.81422865,0.71631444,0.42923182,0.3021465,0.49488536,0.5535955,0.6519784,0.82198775
5000,0.6896300725262574,0.6694329500198364,0.663047993183136,0.99510586,0.9110608,0.9152687,0.8133542,0.703599,0.4387711,0.2926738,0.49743208,0.559308,0.6360019,0.8209408
5100,0.666547088062062,0.6694329500198364,0.663674944639206,0.9950064,0.9094434,0.9143006,0.8123425,0.70027363,0.4184769,0.29583323,0.49734998,0.57037765,0.6447549,0.8301052
5200,0.6789400279521942,0.6694329500198364,0.663228178024292,0.9949136,0.9085803,0.9132496,0.8134068,0.70351994,0.417977,0.29954943,0.50083196,0.5730506,0.63012064,0.83143485
5300,0.6683619106025026,0.6694329500198364,0.660167396068573,0.99508667,0.91096556,0.9154545,0.8139718,0.7061303,0.41204184,0.2941117,0.48925915,0.549565,0.6387541,0.8247112
5400,0.6775071329848711,0.6694329500198364,0.663628488779068,0.9950687,0.91023576,0.9152366,0.8117933,0.70601183,0.4272286,0.29910758,0.4967104,0.57383263,0.6272286,0.82727116
5500,0.6595747923028881,0.6694329500198364,0.6625863373279571,0.9951108,0.91173697,0.915363,0.8114039,0.71204305,0.42426243,0.3049386,0.48614296,0.5591951,0.63550794,0.8216282
5600,0.6297636191050212,0.6694329500198364,0.6569551289081573,0.9952265,0.91313493,0.9167301,0.8139078,0.7135119,0.41180357,0.31010377,0.47771794,0.5163931,0.6345453,0.81075513
5700,0.6087034940719604,0.6694329500198364,0.6633678376674652,0.99528724,0.9143192,0.9177777,0.81467706,0.721571,0.427445,0.3109432,0.48526216,0.54415673,0.6333045,0.8222122
5800,0.32025515502042107,0.6694329500198364,0.6658456265926361,0.9953121,0.9145905,0.9188393,0.8132483,0.7203024,0.43079358,0.31788033,0.4929095,0.55648565,0.63882464,0.8175419
5900,0.6803398471454094,0.6694329500198364,0.6603871643543243,0.99516183,0.9118536,0.9157794,0.8134966,0.70609915,0.41583857,0.3111993,0.47900423,0.5262172,0.65416396,0.81942594
6000,0.6607211697591494,0.6694329500198364,0.6577084600925446,0.9949746,0.9093113,0.91315234,0.81523114,0.70811397,0.41803843,0.30784443,0.47308198,0.52735674,0.63017017,0.8205012
6100,0.6892139487347361,0.6694329500198364,0.6592377066612244,0.99509305,0.9111002,0.91556615,0.8108209,0.70916,0.41769108,0.29131392,0.492764,0.5511952,0.6187723,0.82422704
6200,0.6600444634755452,0.6694329500198364,0.6619969367980957,0.99511737,0.911393,0.915656,0.8138701,0.7046775,0.43077332,0.29283756,0.48948994,0.563131,0.6276058,0.82570124
6300,0.6783359935206752,0.6694329500198364,0.6639960169792175,0.9951232,0.91215944,0.9156302,0.8140513,0.7091827,0.4324015,0.30988404,0.496772,0.5548074,0.627347,0.8272527
6400,0.6739105056313908,0.6694329500198364,0.6632884263992309,0.99522054,0.913664,0.91741294,0.81449425,0.7188867,0.42628565,0.32762557,0.48358998,0.53481334,0.63430446,0.81825083
6500,0.5646738012631735,0.6694329500198364,0.6660265922546387,0.995162,0.913709,0.91584396,0.812611,0.7186829,0.44881123,0.31161472,0.49453616,0.555783,0.63131434,0.81937265
6600,0.31235157218565834,0.6694329500198364,0.6661489546298981,0.99531716,0.91416913,0.91928834,0.8121154,0.7213112,0.4530581,0.31699613,0.4943323,0.53127223,0.63891375,0.82222193
6700,0.6874446259455734,0.6694329500198364,0.6633971273899079,0.99498713,0.91009253,0.9139854,0.8113014,0.7121433,0.43439913,0.30078906,0.49560222,0.5625165,0.6285858,0.82246315
6800,0.6718203012148539,0.6694329500198364,0.66097172498703,0.9950371,0.90967846,0.9145684,0.81219137,0.7050077,0.42706037,0.3025858,0.49106926,0.5434817,0.6370143,0.8158924
6900,0.6725138020320017,0.6694329500198364,0.6617165088653565,0.9950763,0.9107722,0.9152996,0.81350946,0.7064816,0.43269524,0.31591022,0.49023104,0.5446341,0.6207781,0.82379913
7000,0.686227170710868,0.6694329500198364,0.6621119201183319,0.9950196,0.9095402,0.9155175,0.8140618,0.71269065,0.42954636,0.31517354,0.4925352,0.54425704,0.6229053,0.8241304
7100,0.6767755493973241,0.6694329500198364,0.6636606335639954,0.9950984,0.911531,0.91544104,0.8148853,0.7104884,0.42750087,0.30446783,0.49561948,0.56291616,0.6303972,0.8229443
7200,0.6983937558374906,0.6694329500198364,0.6690123319625855,0.9951414,0.9124044,0.9165117,0.81489056,0.71341634,0.4426751,0.3162723,0.50283587,0.5807894,0.6340688,0.82506335
7300,0.648809838294983,0.6694329500198364,0.6659107983112336,0.9953683,0.91513014,0.9203706,0.81601906,0.7186503,0.4246827,0.31302625,0.48576218,0.57094437,0.6410769,0.8173065
7400,0.2975373914128258,0.6694329500198364,0.6681057393550873,0.9953025,0.91404027,0.9195722,0.8152239,0.7259194,0.42535233,0.31451136,0.48730525,0.5743073,0.64988005,0.81639975
7500,0.6870051720640161,0.6694329500198364,0.6667020380496979,0.9951175,0.91202986,0.9154173,0.814895,0.70540065,0.43829694,0.31191796,0.4996553,0.5739723,0.6359193,0.82427615
7600,0.6824559251983444,0.6694329500198364,0.6634668469429016,0.99506176,0.9117657,0.9145204,0.81339836,0.71465147,0.43660125,0.31374785,0.48500434,0.55603546,0.6240102,0.8233595
7700,0.6866827607154846,0.6694329500198364,0.6631816685199737,0.9951396,0.91192037,0.9156517,0.81304103,0.70264727,0.4353066,0.30947644,0.49854177,0.54882777,0.6281011,0.823465
7800,0.665089835925978,0.6694329500198364,0.6647971272468567,0.9950916,0.91225946,0.9147172,0.81219196,0.7042727,0.4374892,0.30357775,0.5031218,0.5731024,0.62256587,0.8263612
