Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
4300,1.0901117324829102,0.669091385602951,0.6447236776351929,0.9950627,0.9074302,0.9173195,0.8028383,0.71958363,0.4089589,0.30993107,0.522455,0.39519593,0.5633985,0.8025646
4400,0.8447803854942322,0.669091385602951,0.6395926833152771,0.9953936,0.9095777,0.922116,0.8227029,0.72620356,0.46512514,0.2746914,0.50147045,0.32902813,0.5686081,0.77437973
4500,0.7970520257949829,0.669091385602951,0.6513961791992188,0.995333,0.9103134,0.9223989,0.80951625,0.7290576,0.4652164,0.27815557,0.47710735,0.41684532,0.6161128,0.80972826
4600,0.7979140281677246,0.669091385602951,0.6394103407859802,0.9952381,0.910034,0.91925734,0.80843055,0.70662785,0.43242875,0.27677947,0.4989497,0.36327907,0.54152524,0.8221523
4700,0.631666362285614,0.669091385602951,0.6380259990692139,0.9950577,0.91002816,0.91465265,0.8046088,0.71281606,0.41268617,0.22550607,0.50204456,0.39134914,0.5518589,0.83875114
4800,0.8587498664855957,0.669091385602951,0.6546552836894989,0.9956482,0.91368073,0.9271827,0.81071484,0.70524865,0.4123679,0.2599421,0.5097745,0.5337276,0.5780259,0.8195901
4900,0.8609566688537598,0.669091385602951,0.6581682980060577,0.99520415,0.9092492,0.91929466,0.81264937,0.68029547,0.42519897,0.27504092,0.5029874,0.55621433,0.58642364,0.83829176
5000,1.1374752521514893,0.669091385602951,0.6444444179534912,0.9952242,0.90993625,0.91972095,0.8107271,0.72600305,0.42735586,0.2679339,0.49127746,0.45294818,0.545308,0.80354804
5100,0.8396896719932556,0.669091385602951,0.642706674337387,0.9949993,0.91005355,0.9119569,0.8005419,0.7119103,0.45273304,0.23981674,0.5143858,0.4274138,0.5400535,0.83268756
5200,0.896357536315918,0.669091385602951,0.6296998918056488,0.99539167,0.9138096,0.9207338,0.8027102,0.73428774,0.43637586,0.21520086,0.503857,0.3457843,0.5224943,0.79602337
5300,0.7159519791603088,0.669091385602951,0.6541300356388092,0.99547017,0.91303587,0.9243351,0.8113389,0.72200114,0.44620174,0.24281827,0.5076064,0.518308,0.5885068,0.80325687
5400,1.1490586996078491,0.669091385602951,0.6516760587692261,0.99539614,0.9106227,0.92232144,0.81848603,0.7070479,0.4257638,0.29689485,0.514171,0.46439758,0.5827136,0.7845842
5500,0.7073912620544434,0.669091385602951,0.6399604976177216,0.9950882,0.91116905,0.91418666,0.8096622,0.7175597,0.4317635,0.263915,0.48426777,0.38017505,0.59256876,0.80151635
5600,0.7842690348625183,0.669091385602951,0.6471310734748841,0.99524564,0.9123663,0.91995925,0.8058602,0.714699,0.43607935,0.28249535,0.4914801,0.43362007,0.59858125,0.80767584
5700,0.7621217966079712,0.669091385602951,0.6364818215370178,0.99519026,0.9102624,0.9183382,0.7963698,0.71522135,0.43042493,0.2553082,0.5167239,0.39322317,0.5238274,0.8068659
5800,0.8299567103385925,0.669091385602951,0.6433383703231812,0.99547446,0.91454923,0.9242401,0.8059696,0.7344524,0.4382967,0.24902673,0.49717054,0.4361782,0.5433094,0.81793296
5900,0.756187915802002,0.669091385602951,0.6451650440692902,0.99510163,0.91332686,0.9100628,0.7967511,0.71030486,0.4833373,0.24250181,0.50433904,0.41774145,0.5632769,0.80309516
6000,0.8968340754508972,0.669091385602951,0.6520419180393219,0.9952997,0.91406757,0.91764295,0.8045117,0.7205004,0.44648114,0.28967944,0.48167008,0.4942676,0.5706549,0.8077005
6100,1.3081189393997192,0.669091385602951,0.6528247058391571,0.9954634,0.9146637,0.9215199,0.7962109,0.7425888,0.45828524,0.27472603,0.45516124,0.5121312,0.5621658,0.81961346
6200,0.7221489548683167,0.669091385602951,0.6354354321956635,0.99529934,0.9122027,0.9189476,0.7882391,0.72155297,0.40015516,0.2312667,0.46549574,0.44721642,0.54033643,0.81529427
6300,0.7865893840789795,0.669091385602951,0.6402287900447845,0.99503213,0.9093355,0.9121114,0.8051055,0.7072622,0.4159162,0.26794654,0.4907239,0.45522624,0.5367727,0.778256
6400,0.9072866439819336,0.669091385602951,0.6633199453353882,0.99522305,0.91055506,0.9186867,0.8010335,0.7201625,0.44982678,0.34349722,0.50898963,0.49238887,0.6106236,0.81296587
6500,0.9454146027565002,0.669091385602951,0.6557866334915161,0.9951807,0.90828514,0.9208829,0.80448496,0.71145856,0.42377228,0.29702324,0.49684152,0.57529914,0.53805614,0.8159746
6600,0.778876543045044,0.669091385602951,0.6439145922660827,0.99555933,0.9092892,0.93026954,0.7983692,0.7197772,0.43883553,0.26668155,0.47040734,0.4025415,0.5890677,0.82473505
6700,0.998135507106781,0.669091385602951,0.6429641425609589,0.99532145,0.91081506,0.9225985,0.79709876,0.72388583,0.41377458,0.2621531,0.4859228,0.38660133,0.6074597,0.8294862
6800,0.8241655230522156,0.669091385602951,0.6517648518085479,0.9952561,0.9099909,0.92048454,0.80721486,0.7240552,0.42449546,0.2903568,0.46584177,0.47113562,0.5960584,0.8264965
6900,0.9586557149887085,0.669091385602951,0.6594220340251923,0.99510765,0.90906346,0.91959345,0.80710745,0.73145473,0.4484393,0.2934176,0.49083257,0.52826405,0.59141773,0.8004112
7000,1.3863229751586914,0.669091385602951,0.6468918740749359,0.9953861,0.9118451,0.92221653,0.81158227,0.7302632,0.4033622,0.27918595,0.49190402,0.4250577,0.60726696,0.8104728
7100,1.0513677597045898,0.669091385602951,0.6419819116592407,0.9951259,0.9090441,0.9178198,0.789805,0.72656506,0.37325823,0.27524498,0.5247011,0.41962284,0.5530591,0.8455623
7200,0.7381601929664612,0.669091385602951,0.6478753447532654,0.9954301,0.9106401,0.92870206,0.8076625,0.7236845,0.40621433,0.28487492,0.51524556,0.41163787,0.5995968,0.8199245
7300,0.7722683548927307,0.669091385602951,0.6485154688358307,0.9950517,0.9082527,0.91730994,0.8054632,0.7309607,0.3950262,0.27946252,0.53516805,0.4676486,0.5684102,0.792818
7400,0.7247303128242493,0.669091385602951,0.6408978164196014,0.99501306,0.90685683,0.9178456,0.7957,0.7200376,0.41100892,0.25244966,0.5082751,0.36400318,0.59210867,0.8363439
7500,0.6845653653144836,0.669091385602951,0.6471258640289307,0.9953908,0.9129947,0.9211043,0.80315,0.7279153,0.4258657,0.27925754,0.5121987,0.3935593,0.6126313,0.8014387
7600,0.7793819308280945,0.669091385602951,0.6444129467010498,0.9955953,0.91588676,0.92410547,0.7985481,0.7204606,0.44398537,0.26127034,0.51180136,0.3700354,0.60888255,0.8001543
7700,0.949907124042511,0.669091385602951,0.642938619852066,0.9951496,0.91306365,0.9156927,0.8067586,0.71806645,0.410757,0.26533017,0.53342676,0.38646308,0.55232376,0.8336269
7800,0.7751338481903076,0.669091385602951,0.6413700580596924,0.9955419,0.9153932,0.9251782,0.8049675,0.734912,0.4345092,0.26369405,0.52099097,0.33028936,0.5773608,0.8115977
7900,0.9066830277442932,0.669091385602951,0.6560566544532775,0.9952513,0.90894365,0.92082435,0.804074,0.7083272,0.4808795,0.28001505,0.5182735,0.50522316,0.57809836,0.79697275
8000,0.8783631920814514,0.669091385602951,0.6394052147865296,0.9950474,0.9102912,0.91586304,0.7988307,0.7121822,0.36849254,0.28543726,0.5270343,0.39357358,0.56978786,0.8257141
8100,0.7948380708694458,0.669091385602951,0.6265042185783386,0.99507296,0.9121752,0.9087494,0.7946788,0.72566295,0.39741474,0.25855464,0.4830162,0.31909597,0.59194326,0.778124
8200,0.8523002862930298,0.669091385602951,0.6429397523403168,0.99541223,0.9134148,0.9219016,0.8072958,0.72025347,0.38122538,0.24344464,0.51040244,0.4715232,0.54020756,0.82310694
8300,1.0388978719711304,0.669091385602951,0.6558544754981994,0.99492264,0.9096648,0.9126999,0.80631894,0.7262717,0.41246796,0.32047412,0.5098525,0.4574488,0.60403746,0.80326414
8400,1.1477551460266113,0.669091385602951,0.6441071093082428,0.9953787,0.91367847,0.9210448,0.79239935,0.71407473,0.49656805,0.24006012,0.5185033,0.35148564,0.6016842,0.79842436
8500,1.095962643623352,0.669091385602951,0.6488920748233795,0.99514693,0.9110284,0.91653746,0.81063014,0.7340425,0.426962,0.3070649,0.5238286,0.3191554,0.65542257,0.8001181
8600,0.9158721566200256,0.669091385602951,0.6470284104347229,0.99535275,0.9131796,0.9206972,0.79154575,0.7253901,0.4225653,0.28744382,0.50805897,0.35625952,0.6471058,0.80519235
8700,0.9670920968055725,0.669091385602951,0.6366709709167481,0.99519193,0.9111193,0.91554296,0.7986661,0.7316154,0.41812772,0.29417643,0.4829626,0.34444982,0.5677253,0.79571193
8800,0.9344063997268677,0.669091385602951,0.6510586559772491,0.9950123,0.91052514,0.91293156,0.7916119,0.71376187,0.50502163,0.24774317,0.50231636,0.38418198,0.63281125,0.81857264
8900,0.9386658668518066,0.669091385602951,0.6406603634357453,0.995203,0.9116515,0.91778964,0.79957926,0.72529954,0.4391025,0.28627074,0.5034584,0.37264422,0.55702984,0.78405845
9000,1.0145138502120972,0.669091385602951,0.645214730501175,0.99535275,0.91072875,0.9233146,0.8001456,0.7292649,0.45127282,0.30503958,0.458327,0.36115313,0.6136924,0.81057405
9100,1.0746641159057617,0.669091385602951,0.649542260169983,0.99498844,0.9080145,0.9155493,0.8095649,0.71151054,0.4546906,0.34416127,0.4965237,0.3468806,0.61079717,0.8004886
9200,1.2497707605361938,0.669091385602951,0.6426802277565002,0.9949959,0.9089187,0.91618603,0.78860664,0.7323863,0.41700405,0.29089433,0.5113629,0.3456002,0.5917735,0.8234302
9300,0.7950756549835205,0.669091385602951,0.6508827805519104,0.9953238,0.9147134,0.91751987,0.80319273,0.73655975,0.40333748,0.26566878,0.50335675,0.43734092,0.6300011,0.80435944
9400,0.7559229731559753,0.669091385602951,0.6346818804740906,0.9948311,0.9077018,0.90914965,0.7924798,0.72325176,0.39430517,0.2989229,0.4857524,0.3544797,0.5752176,0.78240806
9500,0.9230183362960815,0.669091385602951,0.644984370470047,0.9954041,0.915936,0.9189213,0.80401355,0.7250949,0.42635044,0.29636282,0.51338124,0.3435772,0.6157111,0.79969656
9600,0.8084972500801086,0.669091385602951,0.6480820417404175,0.99555427,0.9134532,0.92557347,0.8030101,0.7196168,0.47826916,0.2824009,0.5106309,0.36498103,0.61087865,0.7884051
9700,0.8602474331855774,0.669091385602951,0.6548666000366211,0.99500656,0.9113922,0.9130357,0.78540677,0.74294627,0.4790512,0.31739822,0.51460534,0.399178,0.5889211,0.81873053
9800,0.9169072508811951,0.669091385602951,0.6487919986248016,0.9951974,0.91121817,0.91881454,0.7964573,0.72098815,0.42046666,0.2818225,0.49395758,0.41660842,0.6150513,0.82846737
9900,0.719123899936676,0.669091385602951,0.6445666193962097,0.9955164,0.91707593,0.91913337,0.80519235,0.7302056,0.40707844,0.29623342,0.47910786,0.39415702,0.60554785,0.7962015
10000,1.0430371761322021,0.669091385602951,0.6517005741596222,0.9954588,0.91506547,0.9243415,0.80251074,0.7301494,0.4152027,0.34698102,0.49970046,0.44995302,0.5592165,0.7870022
10100,0.6616217494010925,0.669091385602951,0.6557708084583282,0.9952154,0.9112321,0.91911745,0.8002739,0.7303931,0.46432725,0.27327472,0.50794184,0.4474826,0.6285696,0.82072437
10200,0.7628350257873535,0.669091385602951,0.6534240424633027,0.9956466,0.9167105,0.92638427,0.80999726,0.7373096,0.47083586,0.29872257,0.50697076,0.36301386,0.5915986,0.82969826
10300,0.6931287050247192,0.669091385602951,0.6484084308147431,0.9955085,0.9136057,0.92467105,0.81891215,0.7199832,0.47354952,0.28991395,0.5089344,0.3378995,0.60464597,0.80260307
10400,1.0162302255630493,0.669091385602951,0.6494665503501892,0.99520874,0.9127145,0.91611576,0.8075045,0.7294356,0.4407147,0.2740938,0.51738757,0.3926382,0.5884922,0.82493573
10500,0.8606952428817749,0.669091385602951,0.6464866995811462,0.99536085,0.9138783,0.920018,0.8029132,0.7255985,0.4272212,0.28009504,0.5216072,0.40781564,0.5652205,0.82182884
10600,0.9235911965370178,0.669091385602951,0.6589494228363038,0.99516857,0.91206205,0.9137704,0.80147,0.73465645,0.47367334,0.29781443,0.4900756,0.50454605,0.59258974,0.80401516
10700,1.1522470712661743,0.669091385602951,0.6344194829463958,0.99525297,0.91007787,0.9201199,0.7982566,0.7272889,0.38915715,0.28090504,0.46634597,0.42484292,0.51712257,0.7947236
10800,0.8345298767089844,0.669091385602951,0.6469168782234191,0.995358,0.91355765,0.91837883,0.8022272,0.7384187,0.46905684,0.261695,0.5115646,0.41276294,0.54460543,0.8159641
10900,0.8031740188598633,0.669091385602951,0.6289252400398254,0.99522364,0.9126625,0.91533136,0.80530006,0.724695,0.39464402,0.2657072,0.48384094,0.3612328,0.52385014,0.7949185
11000,0.836561918258667,0.669091385602951,0.6441614687442779,0.99514276,0.91072196,0.91632354,0.7968251,0.73103184,0.41696483,0.29327568,0.48452634,0.40032473,0.5791961,0.8224223
11100,1.014309287071228,0.669091385602951,0.6374561965465546,0.9952377,0.91145056,0.9197685,0.8011797,0.73867714,0.40213376,0.2576893,0.49189115,0.37607244,0.5653666,0.81064194
11200,0.8864569067955017,0.669091385602951,0.626913970708847,0.99547356,0.9145198,0.922283,0.8032446,0.7232184,0.3458404,0.2613768,0.48502463,0.3398897,0.56803304,0.80452955
11300,0.8727796077728271,0.669091385602951,0.6379999399185181,0.99510336,0.9098784,0.9178421,0.7969169,0.7112075,0.44919792,0.26772305,0.4876729,0.34832737,0.5820021,0.8211956
11400,0.846403181552887,0.669091385602951,0.6492146730422974,0.9951068,0.91143894,0.91687137,0.7995143,0.7329092,0.4339169,0.24000657,0.52006024,0.49645615,0.54218626,0.8288515
11500,1.0205793380737305,0.669091385602951,0.6570876777172089,0.9949192,0.90605867,0.91816294,0.79518795,0.731827,0.44841266,0.32847494,0.48854932,0.44653195,0.5833194,0.8459326
11600,0.7576500177383423,0.669091385602951,0.6419887483119965,0.9953831,0.9111204,0.9247397,0.7960096,0.7317274,0.41329798,0.28508666,0.49701196,0.3552069,0.57071817,0.83411264
11700,0.9357768893241882,0.669091385602951,0.6566241264343262,0.99547005,0.9140333,0.9230378,0.8080435,0.73466,0.44836998,0.30074346,0.47161546,0.4823451,0.57842696,0.8193452
11800,0.9584506750106812,0.669091385602951,0.6415790617465973,0.9951166,0.9136208,0.9150562,0.8087266,0.73804,0.42119497,0.32867286,0.4680171,0.34435585,0.5720768,0.78732365
11900,0.8204513192176819,0.669091385602951,0.6479339063167572,0.99541557,0.91507035,0.9218215,0.7949607,0.74983853,0.42302042,0.26539713,0.46893477,0.44364637,0.57184875,0.83904374
12000,0.7565401792526245,0.669091385602951,0.6510987102985382,0.9951895,0.90997726,0.92054474,0.80133057,0.7254868,0.44797117,0.29118338,0.4695747,0.41419715,0.6111119,0.83140934
