Iteration,Train Loss,Validation Mean Dice Best,Validation Mean Dice Last,Dice Class 1,Dice Class 2,Dice Class 3,Dice Class 4,Dice Class 5,Dice Class 6,Dice Class 7,Dice Class 8,Dice Class 9,Dice Class 10,Dice Class 11
14500,0.9081674814224243,0.5967124998569489,0.6048223872979482,0.9899096,0.85015225,0.84816164,0.7966706,0.5335737,0.3883386,0.18117146,0.45649898,0.5708782,0.6645398,0.74358463
14600,0.9162366617293585,0.6048223872979482,0.6004946728547415,0.99072975,0.8543162,0.86335474,0.79345673,0.54063076,0.40733036,0.16872291,0.47319356,0.5144814,0.62110376,0.7488713
14700,1.045926809310913,0.6048223872979482,0.5886069536209106,0.9908249,0.8549443,0.85803896,0.80249625,0.5077844,0.37129185,0.111747235,0.4348996,0.49847248,0.63183385,0.7696875
14800,0.9099991030809356,0.6048223872979482,0.5886569122473398,0.9901452,0.8543351,0.8433736,0.8066053,0.51617795,0.36115935,0.17283,0.42438707,0.51727724,0.57986754,0.76023513
14900,0.9196508526802063,0.6048223872979482,0.5696593026320139,0.9885431,0.8354729,0.8379591,0.8041033,0.51640177,0.2718129,0.14679144,0.39159465,0.5036838,0.55769736,0.75428706
15000,0.8207171559333801,0.6048223872979482,0.5730861822764078,0.98986584,0.84586066,0.8445845,0.7955467,0.50981516,0.31714433,0.14281349,0.40013734,0.4117171,0.6437221,0.74394363
15100,0.9412548323956932,0.6048223872979482,0.5702009201049805,0.98691845,0.8276829,0.80541855,0.79825354,0.5030577,0.26068273,0.13582695,0.38505292,0.5372717,0.6182401,0.7507212
15200,0.8859631617863973,0.6048223872979482,0.5646460354328156,0.98797417,0.829647,0.82753676,0.8063662,0.5084741,0.2940466,0.091030724,0.35268685,0.49400198,0.6223113,0.7257948
15300,0.7850867509841919,0.6048223872979482,0.575975110133489,0.9891564,0.8494695,0.8323601,0.80136395,0.5265581,0.22237258,0.13778135,0.35340396,0.5810026,0.65375715,0.7329323
15400,0.8914985598587408,0.6048223872979482,0.5809087256590525,0.9891601,0.8381122,0.84594345,0.797085,0.5475916,0.2350453,0.15976126,0.3777051,0.56067497,0.6661189,0.7128661
15500,0.8930018317131769,0.6048223872979482,0.5793966849644979,0.99000853,0.85663366,0.8424842,0.8002302,0.5650351,0.20351963,0.11501599,0.40785503,0.51443094,0.66817564,0.7493214
15600,0.8825817704200745,0.6048223872979482,0.5764535268147787,0.9894689,0.85091543,0.83861405,0.80628365,0.5519134,0.1812189,0.12175975,0.34989724,0.57193744,0.6667138,0.76177686
15700,0.8476208666475807,0.6048223872979482,0.5640486776828766,0.9890289,0.8512837,0.8291933,0.8016359,0.5724388,0.13442166,0.09085443,0.34825888,0.5005558,0.6493033,0.7558217
15800,0.8987976880300612,0.6048223872979482,0.5783515274524689,0.9880724,0.8494139,0.8111606,0.8027337,0.5565347,0.26180097,0.096909545,0.37120354,0.5309509,0.6464192,0.7879667
15900,0.8230973482131958,0.6048223872979482,0.5728199779987335,0.988568,0.8315695,0.83523697,0.8025121,0.5633039,0.17584401,0.16465299,0.37632346,0.49721655,0.6302259,0.77352816
16000,0.9141749318053083,0.6048223872979482,0.5780523916085561,0.99050575,0.8570259,0.8581678,0.79600877,0.57206243,0.26764616,0.086408615,0.4117628,0.48099056,0.60685325,0.7738743
16100,0.8881352856045678,0.6048223872979482,0.5611611008644104,0.9888916,0.849232,0.82504016,0.80142945,0.5564161,0.20980029,0.080779366,0.3658558,0.49586305,0.57336074,0.7651587
16200,0.9721935391426086,0.6048223872979482,0.5670905311902364,0.987832,0.83316463,0.8237949,0.7985707,0.5280853,0.23188525,0.09309155,0.39688632,0.48050103,0.6264687,0.7787735
16300,0.8627357482910156,0.6048223872979482,0.5768059889475504,0.98949987,0.85340124,0.8356242,0.80711895,0.5583243,0.22936998,0.1531245,0.4100913,0.4995234,0.58245003,0.7718814
16400,0.8843398236093067,0.6048223872979482,0.5724251766999563,0.9905674,0.85742736,0.85647553,0.80288225,0.55416083,0.2033813,0.17604417,0.41076708,0.4752128,0.610827,0.7112937
16500,0.8371182084083557,0.6048223872979482,0.5727811753749847,0.9895156,0.84615237,0.84525126,0.8045554,0.58233154,0.22195052,0.1255592,0.40558013,0.49156353,0.53761744,0.7912144
16600,0.8780006562791219,0.6048223872979482,0.5959536035855612,0.99068516,0.8576791,0.8551977,0.810632,0.56114227,0.33668151,0.21206634,0.4210291,0.54041,0.57253224,0.7575272
16700,0.8254239218575614,0.6048223872979482,0.5858535766601562,0.9907195,0.85533667,0.86376995,0.8094705,0.6096911,0.29346934,0.16464071,0.3625443,0.49900928,0.5937862,0.7549927
16800,0.8914656043052673,0.6048223872979482,0.573255181312561,0.98987764,0.85661,0.83845824,0.811258,0.5359922,0.21717788,0.09261548,0.36945376,0.50753397,0.6400681,0.7946138
16900,0.9032267855434883,0.6048223872979482,0.6043061514695486,0.9898904,0.84614664,0.8525834,0.7999528,0.57305485,0.35702905,0.2838277,0.40491226,0.5783604,0.6084917,0.7219699
17000,0.8685155397369748,0.6048223872979482,0.5831653773784637,0.98938626,0.85747653,0.82794476,0.8036542,0.5316368,0.29051337,0.1298943,0.41208637,0.58483756,0.5686691,0.7749047
17100,0.965207576751709,0.6048223872979482,0.5779187977313995,0.99057466,0.85514265,0.85643077,0.8025698,0.5431373,0.26170817,0.14872055,0.4286101,0.43803456,0.5946232,0.78358406
17200,0.8865318545481053,0.6048223872979482,0.5678784549236298,0.9887295,0.837301,0.8316042,0.80952865,0.5384869,0.22126706,0.14203171,0.3715634,0.46172702,0.5795068,0.8051903
17300,0.902020051365807,0.6048223872979482,0.5755527019500732,0.9906725,0.8541457,0.8612299,0.80329376,0.5291822,0.24567623,0.13609393,0.40408862,0.4634988,0.64919716,0.75528353
17400,1.139006495475769,0.6048223872979482,0.5746320188045502,0.9901364,0.8449721,0.85450405,0.79178953,0.53050023,0.18684037,0.110678345,0.3756114,0.5586918,0.63796544,0.78727716
17500,0.8938815884473847,0.6048223872979482,0.5996637046337128,0.99027103,0.85607034,0.8512232,0.79887295,0.53098935,0.3200706,0.20765276,0.38669685,0.5760984,0.6703262,0.7641434
17600,0.8441543181737264,0.6048223872979482,0.5893685817718506,0.98983413,0.8511402,0.84453994,0.80519646,0.5589705,0.25160488,0.12242631,0.41344085,0.5732113,0.6631467,0.77893275
17700,0.8737112283706665,0.6048223872979482,0.5993159810702006,0.9898173,0.85448533,0.83644027,0.80832314,0.57097095,0.25809073,0.18262064,0.43295357,0.5514044,0.6959272,0.77920836
17800,0.8707931826754314,0.6048223872979482,0.5923147896925608,0.99030083,0.8533778,0.8534236,0.808297,0.5171341,0.29137927,0.18127473,0.45213833,0.51777565,0.6625845,0.75016135
17900,0.8521037697792053,0.6048223872979482,0.5890930593013763,0.9895646,0.8463165,0.8498654,0.80236906,0.55782825,0.25476012,0.18141727,0.4408617,0.5828391,0.5971564,0.73754627
18000,0.8743523359298706,0.6048223872979482,0.5791743695735931,0.9892573,0.8461313,0.8384444,0.8037409,0.54705894,0.26208824,0.12695132,0.3705105,0.577123,0.5649684,0.7971327
18100,0.8830355449420649,0.6048223872979482,0.5910965899626414,0.99062115,0.85468704,0.86069816,0.80319506,0.55393046,0.21596093,0.19420385,0.39839152,0.61916745,0.6182241,0.74802274
18200,0.8666379338219052,0.6048223872979482,0.5796500146389008,0.9903335,0.8589525,0.8490174,0.80024725,0.53944355,0.2608216,0.15648974,0.3906635,0.538583,0.6240955,0.73295075
18300,0.6654783487319946,0.6048223872979482,0.5628704130649567,0.9885188,0.83905554,0.82819444,0.7935257,0.53043836,0.17935354,0.121956676,0.4246436,0.5223736,0.5879014,0.7167313
18400,0.8969357595211123,0.6048223872979482,0.5851754148801168,0.98902744,0.84156585,0.83820564,0.8051185,0.55058914,0.19267648,0.14126058,0.44162774,0.61945885,0.6187255,0.7684614
18500,0.8536546003250849,0.6048223872979482,0.5821886857350668,0.98913956,0.8347843,0.8489499,0.79989725,0.52385384,0.22041845,0.12867337,0.4561561,0.60544604,0.6221687,0.7366554
18600,0.8423108458518982,0.6048223872979482,0.5836674769719442,0.9899606,0.84490246,0.85224175,0.80203897,0.5589556,0.22467633,0.09729097,0.439705,0.5660769,0.63639575,0.7591558
18700,0.9135284263913225,0.6048223872979482,0.5933471620082855,0.9903937,0.8469758,0.86634654,0.7996347,0.5595748,0.18398468,0.19858788,0.44739854,0.59798867,0.6559293,0.75154966
18800,0.8432300743602571,0.6048223872979482,0.5893293718496958,0.9872763,0.8634673,0.7813725,0.8042343,0.55444676,0.2540687,0.15016694,0.43667576,0.56534934,0.6619188,0.7782893
18900,0.9446428418159485,0.6048223872979482,0.5852873424688975,0.98949915,0.83820945,0.85039586,0.80054635,0.5366921,0.2716882,0.1591973,0.44028485,0.5766882,0.58426714,0.7498991
19000,0.8491564640184728,0.6048223872979482,0.5733890136082967,0.99023,0.848093,0.85700035,0.8053004,0.49243864,0.2586099,0.10485831,0.4495155,0.4978658,0.5875742,0.7603423
19100,0.8529617076828366,0.6048223872979482,0.5737684667110443,0.99055487,0.85513085,0.85853034,0.80826145,0.5576214,0.171086,0.089788735,0.41426644,0.57327515,0.5976098,0.73788196
19200,0.8604847192764282,0.6048223872979482,0.582073837518692,0.9901834,0.8427005,0.8583088,0.8123772,0.58239603,0.22497809,0.09208157,0.42272744,0.52263325,0.6280861,0.7698076
19300,0.8464556961524777,0.6048223872979482,0.6006790896256765,0.9910236,0.8506803,0.87069935,0.8058231,0.55907565,0.33730718,0.095711924,0.46205345,0.5850319,0.7008832,0.7124698
19400,0.8770284595943633,0.6048223872979482,0.59312304854393,0.9901112,0.8454998,0.8598037,0.80108684,0.55916125,0.24211776,0.09556401,0.4680783,0.58896273,0.6794693,0.76446086
19500,0.8593401312828064,0.6048223872979482,0.5911457935969034,0.98952657,0.8512583,0.83733886,0.8000889,0.55018675,0.2872292,0.10961279,0.43444386,0.5766876,0.67543095,0.7518324
19600,0.8950097124751021,0.6048223872979482,0.5994820098082224,0.9882137,0.85691386,0.80836815,0.78625154,0.5888111,0.32870668,0.13360436,0.46008834,0.56006277,0.68940467,0.7587512
19700,0.8920556505521139,0.6048223872979482,0.5764100849628448,0.98562884,0.8565461,0.7591472,0.79486686,0.490209,0.24847722,0.13746549,0.42558908,0.59748226,0.6392351,0.7364556
19800,0.7220838665962219,0.6048223872979482,0.6024956107139587,0.9893324,0.85176426,0.8344803,0.8055931,0.5266184,0.29371914,0.12883951,0.45258722,0.6639357,0.6532478,0.7771571
19900,0.907665399516501,0.6048223872979482,0.5932262142499288,0.99037915,0.8649359,0.84307665,0.8029971,0.54323,0.23462923,0.16604286,0.41576228,0.6332496,0.64317214,0.7453227
20000,0.8540109310831342,0.6048223872979482,0.5784160792827606,0.989464,0.84602165,0.84627104,0.80708027,0.5304375,0.22482872,0.10481388,0.39113352,0.60495883,0.62998074,0.73861575
20100,0.9294248819351196,0.6048223872979482,0.5802906652291616,0.9900294,0.85626763,0.84782577,0.80924034,0.54544723,0.20515114,0.110417195,0.4046744,0.5655338,0.65102667,0.7448892
20200,0.8453830364273816,0.6048223872979482,0.6000872055689493,0.9908797,0.848036,0.87584347,0.79874724,0.5564572,0.2684389,0.13124786,0.42470804,0.62396544,0.6870672,0.7500079
20300,0.848557676587786,0.6048223872979482,0.5878030955791473,0.9909339,0.8599072,0.85892034,0.80791426,0.54978836,0.17513756,0.13000123,0.41711536,0.6560865,0.6315909,0.7441561
20400,0.9701896905899048,0.6048223872979482,0.5874788959821066,0.98879176,0.85024506,0.826035,0.80774426,0.5025882,0.18022919,0.14077038,0.4579505,0.63235384,0.6662716,0.76006
20500,0.8586535206655177,0.6048223872979482,0.5989173352718353,0.990241,0.86445147,0.83642966,0.7979202,0.5315818,0.29566213,0.2335434,0.4126695,0.55609363,0.68363404,0.7382056
20600,0.8763651251792908,0.6048223872979482,0.5950582325458527,0.9905798,0.8564747,0.858985,0.80861646,0.57057714,0.20306452,0.1427097,0.40351912,0.6830432,0.68262535,0.7063052
20700,0.6982367634773254,0.6048223872979482,0.5775969425837199,0.98893994,0.8396179,0.8395555,0.81025696,0.528354,0.25965104,0.10330031,0.39282048,0.53748304,0.69566274,0.7013869
20800,0.8869559285117359,0.6048223872979482,0.5762791732947031,0.99071574,0.8583942,0.85764176,0.81294185,0.5636707,0.21931161,0.07243813,0.33013636,0.59752315,0.62728304,0.75102526
20900,0.8654757539431254,0.6048223872979482,0.5848829249540964,0.9908654,0.859592,0.8601971,0.80874616,0.5604169,0.201841,0.094653845,0.3467941,0.6083647,0.6882506,0.76643705
21000,0.818031370639801,0.6048223872979482,0.5690555969874064,0.9852717,0.8478363,0.75782174,0.80865264,0.52599555,0.19197476,0.09758714,0.4147708,0.5667714,0.6351482,0.76956505
21100,0.8718261616985973,0.6048223872979482,0.5933406154314677,0.9895015,0.8564172,0.83108234,0.8125904,0.54264235,0.2785388,0.1995153,0.41197655,0.5405672,0.6673185,0.75252086
21200,0.9114596048990885,0.6048223872979482,0.5928508142630259,0.98868376,0.8524309,0.81866264,0.7935481,0.54393226,0.38371673,0.18492651,0.40416458,0.506516,0.66370356,0.7470706
21300,0.8070643544197083,0.6048223872979482,0.5791323979695638,0.98970366,0.85201573,0.8428976,0.80787534,0.5531359,0.16838026,0.17423336,0.39990914,0.54330486,0.6200319,0.771494
21400,0.9073927329807747,0.6048223872979482,0.590153157711029,0.98887396,0.85187787,0.8218713,0.8067611,0.54354197,0.2660478,0.22207545,0.4170883,0.5198177,0.6571099,0.7575638
21500,0.8337541875385103,0.6048223872979482,0.5798938870429993,0.9881604,0.8416613,0.82237816,0.80499893,0.54991925,0.2629265,0.1998058,0.3869919,0.52185506,0.60742986,0.7507778
21600,0.698153555393219,0.6048223872979482,0.5817738175392151,0.9898347,0.847712,0.84436077,0.8059612,0.52167654,0.13869923,0.18306871,0.3960885,0.6108543,0.6550122,0.761394
21700,0.8865042139844197,0.6048223872979482,0.5664102633794149,0.99026847,0.85196376,0.84756166,0.8027501,0.54562724,0.14752294,0.12237665,0.39275542,0.5297959,0.5606033,0.7733746
21800,0.8625710720107669,0.6048223872979482,0.5765890677769979,0.99056864,0.8644409,0.84700084,0.8064246,0.5592534,0.16310899,0.1399192,0.40669787,0.558732,0.5849933,0.7657793
21900,0.6922950744628906,0.6048223872979482,0.5829061269760132,0.9903383,0.840611,0.86365986,0.805049,0.55571973,0.2379771,0.11126264,0.40253225,0.5740616,0.5718132,0.80514365
22000,0.8689161510002322,0.6048223872979482,0.5974366168181101,0.9909982,0.8553632,0.8681214,0.8108525,0.5559301,0.29570082,0.16666271,0.40330318,0.60203725,0.65551275,0.7318196
22100,0.8418801881018139,0.6048223872979482,0.5715088248252869,0.990117,0.84452516,0.8607872,0.8068147,0.5780056,0.20053577,0.14741077,0.3761362,0.48453638,0.5571212,0.7889128
22200,0.9243335127830505,0.6048223872979482,0.5808792809645335,0.9907157,0.8591332,0.857513,0.8135069,0.56615597,0.20819622,0.11715346,0.40744957,0.5289867,0.623776,0.7680562
22300,0.8861685497004811,0.6048223872979482,0.5914719005425771,0.9908169,0.8662074,0.8502056,0.8027835,0.5325921,0.2694151,0.19112162,0.38630116,0.5656387,0.63011444,0.7758546
22400,0.8513555242901757,0.6048223872979482,0.5935417811075846,0.98999906,0.8641488,0.8347928,0.80597097,0.54511297,0.24779461,0.23636758,0.41119477,0.5848528,0.60388833,0.76434535
22500,0.9533994793891907,0.6048223872979482,0.5723709166049957,0.98770887,0.8543005,0.79932874,0.8135733,0.50830364,0.1741615,0.13929063,0.39828512,0.6208284,0.5878261,0.7456718
22600,0.8979529665737618,0.6048223872979482,0.5958892901738485,0.9911507,0.8598094,0.86864495,0.8137676,0.5575369,0.20951253,0.23637503,0.42080078,0.5356126,0.66271394,0.755878
22700,0.8702579963774908,0.6048223872979482,0.5933225949605306,0.99130255,0.86645776,0.8642623,0.81076974,0.56907153,0.18897767,0.19220011,0.44219232,0.55254877,0.633722,0.7922314
22800,0.664042592048645,0.6048223872979482,0.5864226122697195,0.9901776,0.85355085,0.8478101,0.8001609,0.54035306,0.2180249,0.21805547,0.42490444,0.533073,0.6343676,0.7431868
22900,0.8982389423905349,0.6048223872979482,0.5865397651990255,0.9897998,0.8363526,0.85704976,0.80328494,0.53404915,0.17701542,0.22217304,0.39598396,0.54102796,0.6764696,0.75872684
23000,0.8368879272824242,0.6048223872979482,0.5748198131720225,0.989412,0.84989864,0.833551,0.80610126,0.5531716,0.11218414,0.17754322,0.4043065,0.5941706,0.58083344,0.7624082
23100,0.8019799590110779,0.6048223872979482,0.5807540913422903,0.99023646,0.8463914,0.8530445,0.808523,0.51677746,0.15742926,0.21331686,0.46572462,0.5702905,0.5537005,0.75263757
23200,0.8852937468668309,0.6048223872979482,0.5873240033785502,0.99070334,0.8545359,0.86375505,0.8162835,0.54370534,0.12829146,0.18657453,0.45735213,0.5600205,0.652034,0.761437
23300,0.8579511983054025,0.6048223872979482,0.5915240744749705,0.9904356,0.85506845,0.8560731,0.8125339,0.57854676,0.24707605,0.20999974,0.42243084,0.5863716,0.56372136,0.73921746
23400,0.9037983417510986,0.6048223872979482,0.5862177610397339,0.9904459,0.8484841,0.8626252,0.8133845,0.5467141,0.2414244,0.11413705,0.4375527,0.5503854,0.63116693,0.7572512
23500,0.8680691224772755,0.6048223872979482,0.6052919030189514,0.9910714,0.86202127,0.86106473,0.8066061,0.57540977,0.25979525,0.21930802,0.4397016,0.55736977,0.6765017,0.77523226
23600,0.8455011333738055,0.6052919030189514,0.592893381913503,0.98989224,0.85027176,0.85016036,0.81452245,0.5664558,0.1416599,0.24469851,0.44764742,0.57455605,0.63584685,0.77164054
23700,0.6672630310058594,0.6052919030189514,0.5868312418460846,0.9894193,0.83718663,0.8503861,0.8138814,0.55493635,0.17699927,0.19561084,0.46123302,0.5228377,0.61944586,0.7879998
23800,0.8653386962123033,0.6052919030189514,0.5989707410335541,0.99067235,0.8550527,0.8614292,0.80598736,0.5770304,0.26300403,0.19115025,0.40658343,0.5701303,0.65434927,0.7822275
23900,0.8500016501971653,0.6052919030189514,0.5785717964172363,0.99070805,0.8601336,0.8536568,0.81693316,0.55144703,0.21332113,0.17309882,0.38893905,0.58034533,0.51368755,0.76564366
24000,0.7029706835746765,0.6052919030189514,0.5892024338245392,0.99002004,0.852048,0.84918493,0.80771756,0.56346345,0.2312163,0.16403753,0.4171361,0.5785886,0.6408637,0.741417
24100,0.8653457964338908,0.6052919030189514,0.5827466150124868,0.98833317,0.84804815,0.81788564,0.8118954,0.5716198,0.22658871,0.1321606,0.40711796,0.560287,0.6606924,0.7372753
24200,0.8314708811896188,0.6052919030189514,0.5904900828997294,0.9889547,0.84637207,0.8315492,0.8072658,0.5688274,0.2119279,0.14328893,0.4232206,0.6434704,0.67420894,0.72059315
24300,0.8094744682312012,0.6052919030189514,0.5947148005167643,0.9895382,0.86170393,0.8284429,0.80914736,0.53643674,0.2529199,0.18609577,0.43365896,0.5856869,0.66503584,0.75267106
24400,0.8688342047900688,0.6052919030189514,0.5923380653063456,0.99019915,0.8587554,0.84584695,0.8154566,0.53763,0.13605206,0.23229219,0.42216456,0.6286496,0.6613143,0.74131864
24500,0.8666845730372837,0.6052919030189514,0.5912701984246572,0.98892546,0.84078383,0.83246976,0.8037395,0.5880989,0.18305402,0.22664069,0.40877494,0.6031435,0.63189393,0.7437808
24600,1.0042707920074463,0.6052919030189514,0.5917252997557322,0.9904056,0.86687154,0.83975846,0.8055592,0.5580428,0.19728939,0.21496212,0.40552828,0.54858106,0.6643813,0.76987886
24700,0.8806904292688137,0.6052919030189514,0.5885066986083984,0.98826575,0.8573366,0.8089563,0.7977138,0.55044854,0.2253911,0.16032799,0.42129898,0.61862713,0.65136105,0.7439008
24800,0.8427824605078924,0.6052919030189514,0.598614494005839,0.9896376,0.8609428,0.82978326,0.80809015,0.54798245,0.33028138,0.18259345,0.41511908,0.6035932,0.643238,0.74400157
24900,0.8382485508918762,0.6052919030189514,0.6053591668605804,0.99050975,0.8616107,0.8505621,0.8095711,0.58362526,0.30984965,0.18203802,0.38862064,0.62524694,0.6431231,0.782295
25000,0.8695434826176341,0.6053591668605804,0.5922407805919647,0.9908323,0.86869335,0.8461191,0.7956555,0.525395,0.2960197,0.07162675,0.40947762,0.5577207,0.7016649,0.80850726
25100,0.8565491920425778,0.6053591668605804,0.5917531450589498,0.98964477,0.8501377,0.8382149,0.81026244,0.5223283,0.2676605,0.17653613,0.4064583,0.53756744,0.7039229,0.7498401
25200,0.8993452787399292,0.6053591668605804,0.6001528600851694,0.99144125,0.86698556,0.8652944,0.81506467,0.54123807,0.29122692,0.13628565,0.38835624,0.58518916,0.7207702,0.76493734
25300,0.8513597075532122,0.6053591668605804,0.6124624808629354,0.9912054,0.85475254,0.87727624,0.8052977,0.5363135,0.33384284,0.2501783,0.4618347,0.5769348,0.6895502,0.74237365
25400,0.9274875748725164,0.6124624808629354,0.5859521627426147,0.9890078,0.8310936,0.84903246,0.81212157,0.53658026,0.19721548,0.13754177,0.43548965,0.6144003,0.6388714,0.76095754
25500,0.7535595893859863,0.6124624808629354,0.5846823155879974,0.9900449,0.855555,0.84331745,0.80776477,0.5449615,0.31347558,0.1334781,0.41057277,0.4783921,0.6242639,0.7838772
25600,0.905207988692493,0.6124624808629354,0.6126972933610281,0.9896644,0.85508937,0.833368,0.8160827,0.59213823,0.35507926,0.19986337,0.41718355,0.6128912,0.66932434,0.7777795
25700,0.8771629844393048,0.6126972933610281,0.5878393153349558,0.98981494,0.8570842,0.83432937,0.81214046,0.53862566,0.2944561,0.16929169,0.36720392,0.5374513,0.6482908,0.7580232
25800,0.7272728085517883,0.6126972933610281,0.5830369393030802,0.9909125,0.8587455,0.8612733,0.8144622,0.54676265,0.19361563,0.1821533,0.40598258,0.53752184,0.5962155,0.7770621
25900,0.8875729848698872,0.6126972933610281,0.5932741463184357,0.99039006,0.8519599,0.85183054,0.8116594,0.51027066,0.27466726,0.21030848,0.399267,0.53057855,0.65978783,0.77589625
26000,0.8996579618681044,0.6126972933610281,0.59112948179245,0.99065447,0.860872,0.8517186,0.79741454,0.52194256,0.31467664,0.16473235,0.38605753,0.59381896,0.6286985,0.7424752
26100,0.9326537847518921,0.6126972933610281,0.5876116851965586,0.98995143,0.8439483,0.8526719,0.80741626,0.5210286,0.26015955,0.22515602,0.38553298,0.53066295,0.6172498,0.77073973
26200,0.8786466601418286,0.6126972933610281,0.5981336832046509,0.990242,0.86523795,0.8390325,0.8099455,0.5593421,0.21614337,0.21965231,0.42043218,0.59670013,0.6338995,0.78230625
26300,0.8180998705682301,0.6126972933610281,0.5867374539375305,0.99070215,0.8616927,0.8517603,0.8111629,0.55956274,0.15887143,0.21166515,0.3752946,0.6007697,0.603513,0.784179
26400,0.7600577473640442,0.6126972933610281,0.5880788465340933,0.98983234,0.8609932,0.8330164,0.8041961,0.5281948,0.2227921,0.18067952,0.43755174,0.5480487,0.63662523,0.7853492
26500,0.8695470080143068,0.6126972933610281,0.5859207212924957,0.99096113,0.8674176,0.84940225,0.8079931,0.55334,0.1510082,0.20325808,0.387398,0.57069343,0.65054077,0.7667065
26600,0.8625684039933341,0.6126972933610281,0.5964347322781881,0.9912544,0.8614709,0.8690927,0.8078406,0.55386835,0.23214655,0.12991342,0.4142052,0.64328134,0.63966006,0.78254277
26700,0.9842352271080017,0.6126972933610281,0.5787744124730428,0.9909052,0.8587807,0.8608385,0.81058884,0.54428554,0.18355131,0.19375844,0.39650264,0.47978225,0.6256676,0.77484506
26800,0.873492089713492,0.6126972933610281,0.5962102512518564,0.98917025,0.8390607,0.8464168,0.7957502,0.5502496,0.313826,0.27824268,0.4287652,0.5375791,0.6337769,0.71768326
26900,0.8345664966674078,0.6126972933610281,0.5917476216952006,0.9906142,0.8576052,0.8534872,0.7969253,0.54760784,0.2554963,0.18039228,0.40824044,0.60132015,0.638475,0.7293106
27000,0.7952903509140015,0.6126972933610281,0.5789331197738647,0.98800254,0.82847315,0.82630205,0.8138936,0.5553133,0.28024682,0.15574615,0.40128413,0.4893084,0.62433726,0.7471207
27100,0.8732122037468887,0.6126972933610281,0.6010114153226217,0.98979336,0.85297304,0.8422604,0.7881909,0.5228438,0.32749406,0.19985063,0.41983208,0.5982504,0.6911936,0.7419041
27200,0.845737636089325,0.6126972933610281,0.5991481939951578,0.98965716,0.8597589,0.82980996,0.8051161,0.5231885,0.26698422,0.22083984,0.44272813,0.65792495,0.639595,0.7163556
27300,0.9333540797233582,0.6126972933610281,0.5892967879772186,0.9886565,0.85766554,0.8097579,0.81016415,0.5251764,0.26519814,0.13492209,0.41788983,0.60926014,0.656359,0.7568769
27400,0.8802437128090277,0.6126972933610281,0.6058905720710754,0.9903328,0.85962826,0.8468084,0.8041327,0.54682827,0.3486681,0.16760641,0.4140099,0.639321,0.65222657,0.7590739
27500,0.8250165099189395,0.6126972933610281,0.5931985477606455,0.98941857,0.8637438,0.8199971,0.80797106,0.55849415,0.30092147,0.11617551,0.38956726,0.64411074,0.62351376,0.75289154
27600,0.8430452346801758,0.6126972933610281,0.6037047902743021,0.9910844,0.8629709,0.85746664,0.80921036,0.5433827,0.3244326,0.16665913,0.44588712,0.5920275,0.67325306,0.72986
27700,0.8734734887030067,0.6126972933610281,0.608853816986084,0.99107784,0.8566714,0.86970186,0.8009129,0.56908345,0.33339944,0.20913072,0.46212697,0.58469355,0.6840412,0.7109287
27800,0.8723314007123312,0.6126972933610281,0.6024661262830099,0.99013186,0.8562229,0.84727556,0.80363894,0.5550106,0.32133713,0.15545942,0.42281827,0.6196378,0.6612127,0.75014406
27900,0.7082040309906006,0.6126972933610281,0.5849867959817251,0.99002,0.85293365,0.8489707,0.8121071,0.57332575,0.20733936,0.1368085,0.38375512,0.5633492,0.62297994,0.785829
28000,0.8993700946249613,0.6126972933610281,0.60621311267217,0.99081284,0.86263776,0.8558987,0.7869928,0.5277664,0.45263132,0.18244712,0.41636717,0.6087768,0.6483906,0.6962993
28100,0.8471924094926744,0.6126972933610281,0.6083016097545624,0.98993725,0.8463016,0.85542077,0.8076641,0.56964165,0.29204553,0.20145772,0.4165224,0.6629673,0.6539754,0.7576847
28200,0.8942527770996094,0.6126972933610281,0.6073229610919952,0.9912769,0.8741238,0.8530619,0.8115085,0.5643998,0.2866174,0.17984402,0.36714265,0.64815,0.66732997,0.79153436
28300,0.8622037681137643,0.6126972933610281,0.613838920990626,0.99058396,0.8542075,0.85816956,0.81008226,0.57940847,0.3926021,0.2734239,0.4024098,0.59809417,0.6028008,0.7627557
28400,0.8210183495566958,0.613838920990626,0.6025438408056895,0.990933,0.8599625,0.85812753,0.7902654,0.5377696,0.31201357,0.18584602,0.40506056,0.67263097,0.6289907,0.74117655
28500,0.7190792560577393,0.613838920990626,0.5958456893761953,0.9904244,0.85984486,0.84653974,0.8059582,0.5704999,0.3210059,0.1689127,0.37614927,0.5749058,0.6027169,0.7802315
28600,0.8704117260328154,0.613838920990626,0.6122764845689138,0.9908841,0.8600976,0.8585384,0.8015948,0.5270966,0.38508323,0.18377475,0.41048253,0.64408785,0.6791949,0.7563302
28700,0.8195595258758182,0.613838920990626,0.6066179970900217,0.9912625,0.8611508,0.86232215,0.8000901,0.5679231,0.37851477,0.12786315,0.40353668,0.58562887,0.67056507,0.78872055
28800,0.9327502846717834,0.613838920990626,0.5928272902965546,0.99040407,0.8514323,0.8567354,0.8054896,0.5594344,0.30623862,0.093771614,0.43551937,0.60334045,0.63245153,0.737529
28900,0.8866269472168713,0.613838920990626,0.597195049126943,0.99138814,0.86516356,0.86371684,0.81101733,0.5682165,0.2820902,0.11037897,0.42023006,0.565755,0.6764459,0.7664394
